radar/front | seq = 509 | latency = 32695 µs
camera/front | seq = 1096 | latency = 33395 µs
camera/rear | seq = 1099 | latency = 38776 µs
camera/right | seq = 1080 | latency = 32567 µs
camera/left | seq = 1097 | latency = 34414 µs
camera/front | seq = 1097 | latency = 31471 µs
camera/rear | seq = 1100 | latency = 32819 µs
perception/objects | seq = 552 | latency = 1059 µs
camera/front | seq = 1098 | latency = 19973 µs
lidar/main | seq = 488 | latency = 44218 µs
camera/rear | seq = 1101 | latency = 26177 µs
radar/front | seq = 510 | latency = 29721 µs
camera/left | seq = 1099 | latency = 26786 µs
camera/right | seq = 1082 | latency = 30531 µs
camera/rear | seq = 1102 | latency = 32878 µs
camera/front | seq = 1099 | latency = 34883 µs
camera/left | seq = 1100 | latency = 29466 µs
radar/rear | seq = 511 | latency = 28683 µs
camera/rear | seq = 1103 | latency = 26116 µs
perception/objects | seq = 553 | latency = 935 µs
camera/right | seq = 1083 | latency = 27065 µs
radar/front | seq = 511 | latency = 28088 µs
camera/front | seq = 1100 | latency = 29743 µs
camera/left | seq = 1101 | latency = 25843 µs
camera/right | seq = 1084 | latency = 23886 µs
camera/rear | seq = 1104 | latency = 29056 µs
lidar/aux | seq = 468 | latency = 46842 µs
camera/front | seq = 1101 | latency = 31643 µs
camera/left | seq = 1102 | latency = 30973 µs
perception/objects | seq = 554 | latency = 912 µs
camera/right | seq = 1085 | latency = 32967 µs
radar/rear | seq = 512 | latency = 33202 µs
camera/rear | seq = 1105 | latency = 39128 µs
camera/front | seq = 1102 | latency = 36096 µs
radar/front | seq = 512 | latency = 34900 µs
camera/left | seq = 1103 | latency = 37962 µs
camera/right | seq = 1086 | latency = 35089 µs
camera/rear | seq = 1106 | latency = 29138 µs
camera/front | seq = 1103 | latency = 24530 µs
perception/objects | seq = 555 | latency = 1075 µs
camera/left | seq = 1104 | latency = 26785 µs
camera/right | seq = 1087 | latency = 32843 µs
radar/rear | seq = 513 | latency = 33033 µs
camera/rear | seq = 1107 | latency = 30293 µs
lidar/main | seq = 491 | latency = 47302 µs
camera/right | seq = 1088 | latency = 20520 µs
camera/rear | seq = 1108 | latency = 24769 µs
camera/front | seq = 1105 | latency = 23543 µs
camera/left | seq = 1106 | latency = 27674 µs
perception/objects | seq = 556 | latency = 1036 µs
camera/rear | seq = 1109 | latency = 25904 µs
camera/right | seq = 1089 | latency = 30497 µs
camera/front | seq = 1106 | latency = 29045 µs
camera/front | seq = 1107 | latency = 15926 µs
camera/right | seq = 1090 | latency = 20205 µs
camera/rear | seq = 1111 | latency = 20226 µs
camera/left | seq = 1108 | latency = 25589 µs
camera/front | seq = 1108 | latency = 24103 µs
perception/objects | seq = 557 | latency = 972 µs
camera/right | seq = 1091 | latency = 27103 µs
lidar/main | seq = 493 | latency = 47392 µs
camera/rear | seq = 1112 | latency = 28549 µs
camera/left | seq = 1109 | latency = 31685 µs
camera/front | seq = 1109 | latency = 31049 µs
camera/left | seq = 1110 | latency = 16526 µs
camera/front | seq = 1110 | latency = 20860 µs
camera/right | seq = 1093 | latency = 25128 µs
camera/rear | seq = 1114 | latency = 22032 µs
perception/objects | seq = 558 | latency = 896 µs
camera/left | seq = 1111 | latency = 18030 µs
camera/front | seq = 1111 | latency = 24131 µs
camera/right | seq = 1094 | latency = 26816 µs
radar/front | seq = 516 | latency = 21202 µs
camera/front | seq = 1112 | latency = 23780 µs
camera/left | seq = 1112 | latency = 27501 µs
camera/rear | seq = 1116 | latency = 22677 µs
camera/front | seq = 1113 | latency = 20615 µs
lidar/aux | seq = 472 | latency = 49633 µs
perception/objects | seq = 559 | latency = 1034 µs
camera/left | seq = 1113 | latency = 27092 µs
camera/right | seq = 1096 | latency = 23308 µs
camera/rear | seq = 1117 | latency = 28513 µs
camera/front | seq = 1114 | latency = 27267 µs
camera/left | seq = 1114 | latency = 30509 µs
radar/front | seq = 517 | latency = 33631 µs
radar/rear | seq = 517 | latency = 36108 µs
camera/left | seq = 1115 | latency = 12577 µs
camera/front | seq = 1116 | latency = 15058 µs
perception/objects | seq = 560 | latency = 980 µs
camera/right | seq = 1098 | latency = 19615 µs
camera/rear | seq = 1119 | latency = 22613 µs
camera/left | seq = 1116 | latency = 17227 µs
camera/front | seq = 1117 | latency = 12325 µs
radar/front | seq = 518 | latency = 14823 µs
camera/right | seq = 1099 | latency = 19934 µs
camera/rear | seq = 1120 | latency = 26773 µs
radar/rear | seq = 518 | latency = 28191 µs
camera/left | seq = 1117 | latency = 29106 µs
perception/objects | seq = 561 | latency = 1029 µs
camera/front | seq = 1118 | latency = 27970 µs
camera/right | seq = 1100 | latency = 32612 µs
lidar/aux | seq = 474 | latency = 46458 µs
camera/rear | seq = 1121 | latency = 30567 µs
camera/left | seq = 1118 | latency = 32267 µs
camera/front | seq = 1119 | latency = 31676 µs
camera/right | seq = 1101 | latency = 30489 µs
radar/front | seq = 519 | latency = 27972 µs
radar/rear | seq = 519 | latency = 28807 µs
camera/left | seq = 1119 | latency = 32790 µs
perception/objects | seq = 562 | latency = 932 µs
camera/rear | seq = 1122 | latency = 36560 µs
camera/front | seq = 1120 | latency = 34401 µs
camera/right | seq = 1102 | latency = 32620 µs
camera/left | seq = 1120 | latency = 30176 µs
camera/rear | seq = 1123 | latency = 29828 µs
camera/left | seq = 1121 | latency = 24414 µs
camera/right | seq = 1103 | latency = 25514 µs
radar/rear | seq = 520 | latency = 27622 µs
camera/rear | seq = 1124 | latency = 28458 µs
perception/objects | seq = 563 | latency = 1026 µs
camera/front | seq = 1122 | latency = 25375 µs
camera/left | seq = 1122 | latency = 28145 µs
camera/right | seq = 1104 | latency = 25046 µs
camera/front | seq = 1123 | latency = 21544 µs
camera/rear | seq = 1125 | latency = 26405 µs
radar/front | seq = 521 | latency = 26409 µs
lidar/aux | seq = 476 | latency = 50972 µs
camera/left | seq = 1123 | latency = 26914 µs
camera/right | seq = 1105 | latency = 31542 µs
camera/front | seq = 1124 | latency = 29704 µs
perception/objects | seq = 564 | latency = 985 µs
radar/rear | seq = 521 | latency = 31049 µs
camera/rear | seq = 1126 | latency = 35329 µs
camera/left | seq = 1124 | latency = 36274 µs
camera/right | seq = 1106 | latency = 34314 µs
camera/front | seq = 1125 | latency = 31022 µs
radar/front | seq = 522 | latency = 26526 µs
camera/left | seq = 1125 | latency = 33565 µs
camera/rear | seq = 1127 | latency = 38702 µs
perception/objects | seq = 565 | latency = 924 µs
camera/right | seq = 1107 | latency = 35481 µs
camera/front | seq = 1126 | latency = 34083 µs
radar/rear | seq = 522 | latency = 33608 µs
camera/rear | seq = 1128 | latency = 33945 µs
camera/left | seq = 1126 | latency = 39732 µs
camera/right | seq = 1108 | latency = 33102 µs
camera/front | seq = 1127 | latency = 30620 µs
camera/right | seq = 1109 | latency = 16029 µs
perception/objects | seq = 566 | latency = 1047 µs
camera/front | seq = 1128 | latency = 17282 µs
camera/left | seq = 1128 | latency = 19637 µs
radar/rear | seq = 523 | latency = 21800 µs
camera/rear | seq = 1130 | latency = 27505 µs
camera/right | seq = 1110 | latency = 26085 µs
camera/front | seq = 1129 | latency = 25505 µs
lidar/aux | seq = 479 | latency = 47217 µs
camera/left | seq = 1129 | latency = 30660 µs
camera/rear | seq = 1131 | latency = 34260 µs
perception/objects | seq = 567 | latency = 1030 µs
radar/front | seq = 524 | latency = 31937 µs
camera/right | seq = 1111 | latency = 34043 µs
camera/front | seq = 1130 | latency = 38118 µs
camera/rear | seq = 1132 | latency = 33947 µs
camera/left | seq = 1130 | latency = 37108 µs
camera/front | seq = 1131 | latency = 21352 µs
camera/rear | seq = 1133 | latency = 22545 µs
camera/left | seq = 1131 | latency = 24272 µs
perception/objects | seq = 568 | latency = 899 µs
camera/right | seq = 1113 | latency = 27516 µs
camera/front | seq = 1132 | latency = 30711 µs
radar/front | seq = 525 | latency = 31464 µs
camera/rear | seq = 1134 | latency = 32887 µs
lidar/main | seq = 502 | latency = 46292 µs
camera/left | seq = 1132 | latency = 36562 µs
camera/right | seq = 1114 | latency = 36886 µs
radar/rear | seq = 525 | latency = 27466 µs
camera/front | seq = 1133 | latency = 31947 µs
camera/left | seq = 1133 | latency = 32308 µs
perception/objects | seq = 569 | latency = 1039 µs
camera/rear | seq = 1135 | latency = 34738 µs
camera/right | seq = 1115 | latency = 33113 µs
radar/front | seq = 526 | latency = 26516 µs
camera/front | seq = 1134 | latency = 27563 µs
camera/rear | seq = 1136 | latency = 27468 µs
camera/front | seq = 1135 | latency = 13542 µs
camera/rear | seq = 1137 | latency = 18724 µs
camera/right | seq = 1117 | latency = 19984 µs
perception/objects | seq = 570 | latency = 944 µs
camera/left | seq = 1135 | latency = 25207 µs
radar/front | seq = 527 | latency = 20529 µs
lidar/aux | seq = 482 | latency = 46783 µs
camera/rear | seq = 1138 | latency = 25220 µs
camera/front | seq = 1136 | latency = 28407 µs
camera/right | seq = 1118 | latency = 29552 µs
camera/left | seq = 1136 | latency = 35473 µs
radar/rear | seq = 527 | latency = 29294 µs
camera/right | seq = 1119 | latency = 17247 µs
camera/rear | seq = 1140 | latency = 19411 µs
perception/objects | seq = 571 | latency = 914 µs
camera/left | seq = 1137 | latency = 21985 µs
camera/front | seq = 1138 | latency = 24199 µs
radar/front | seq = 528 | latency = 26884 µs
camera/rear | seq = 1141 | latency = 19107 µs
camera/right | seq = 1120 | latency = 24712 µs
camera/left | seq = 1138 | latency = 27888 µs
radar/rear | seq = 528 | latency = 27778 µs
camera/front | seq = 1139 | latency = 25400 µs
camera/right | seq = 1121 | latency = 29041 µs
lidar/aux | seq = 484 | latency = 49053 µs
perception/objects | seq = 572 | latency = 932 µs
camera/rear | seq = 1142 | latency = 32009 µs
camera/left | seq = 1139 | latency = 37025 µs
camera/front | seq = 1140 | latency = 30070 µs
camera/right | seq = 1122 | latency = 26649 µs
camera/rear | seq = 1143 | latency = 32259 µs
radar/rear | seq = 529 | latency = 31095 µs
camera/left | seq = 1140 | latency = 31931 µs
camera/front | seq = 1141 | latency = 36677 µs
perception/objects | seq = 573 | latency = 944 µs
camera/rear | seq = 1144 | latency = 20676 µs
camera/left | seq = 1141 | latency = 21197 µs
camera/front | seq = 1142 | latency = 23340 µs
radar/front | seq = 530 | latency = 22089 µs
camera/right | seq = 1124 | latency = 28555 µs
camera/rear | seq = 1145 | latency = 28512 µs
lidar/main | seq = 506 | latency = 46920 µs
camera/left | seq = 1142 | latency = 29145 µs
camera/rear | seq = 1146 | latency = 23824 µs
camera/left | seq = 1143 | latency = 22410 µs
perception/objects | seq = 574 | latency = 1017 µs
camera/front | seq = 1144 | latency = 25833 µs
camera/right | seq = 1126 | latency = 27207 µs
camera/rear | seq = 1147 | latency = 29378 µs
radar/front | seq = 531 | latency = 26342 µs
camera/left | seq = 1144 | latency = 26794 µs
camera/front | seq = 1145 | latency = 31332 µs
camera/right | seq = 1127 | latency = 29179 µs
radar/rear | seq = 531 | latency = 32304 µs
camera/rear | seq = 1148 | latency = 27573 µs
perception/objects | seq = 575 | latency = 1050 µs
camera/left | seq = 1145 | latency = 26391 µs
camera/front | seq = 1146 | latency = 28216 µs
camera/right | seq = 1128 | latency = 28130 µs
lidar/aux | seq = 487 | latency = 48164 µs
camera/left | seq = 1146 | latency = 25310 µs
radar/front | seq = 532 | latency = 28677 µs
camera/rear | seq = 1149 | latency = 34378 µs
camera/front | seq = 1147 | latency = 39066 µs
camera/right | seq = 1129 | latency = 34201 µs
perception/objects | seq = 576 | latency = 949 µs
radar/rear | seq = 532 | latency = 31432 µs
camera/left | seq = 1147 | latency = 34369 µs
camera/rear | seq = 1150 | latency = 31996 µs
camera/front | seq = 1148 | latency = 22498 µs
camera/right | seq = 1130 | latency = 18746 µs
camera/left | seq = 1148 | latency = 19732 µs
camera/rear | seq = 1151 | latency = 24364 µs
radar/front | seq = 533 | latency = 25225 µs
camera/right | seq = 1131 | latency = 23382 µs
camera/front | seq = 1149 | latency = 28879 µs
perception/objects | seq = 577 | latency = 1007 µs
camera/rear | seq = 1152 | latency = 24344 µs
lidar/main | seq = 509 | latency = 47094 µs
camera/right | seq = 1132 | latency = 24778 µs
camera/front | seq = 1150 | latency = 26552 µs
camera/left | seq = 1150 | latency = 30340 µs
camera/rear | seq = 1153 | latency = 34139 µs
camera/right | seq = 1133 | latency = 33350 µs
camera/front | seq = 1151 | latency = 35200 µs
radar/front | seq = 534 | latency = 32272 µs
perception/objects | seq = 578 | latency = 950 µs
camera/rear | seq = 1154 | latency = 29023 µs
radar/rear | seq = 534 | latency = 27272 µs
camera/left | seq = 1151 | latency = 32586 µs
camera/right | seq = 1134 | latency = 28468 µs
camera/front | seq = 1152 | latency = 23904 µs
camera/rear | seq = 1155 | latency = 24480 µs
camera/right | seq = 1135 | latency = 20644 µs
camera/left | seq = 1152 | latency = 26779 µs
perception/objects | seq = 579 | latency = 949 µs
camera/front | seq = 1153 | latency = 28409 µs
lidar/aux | seq = 490 | latency = 48359 µs
radar/rear | seq = 535 | latency = 19247 µs
camera/right | seq = 1136 | latency = 23620 µs
camera/left | seq = 1153 | latency = 27780 µs
camera/front | seq = 1154 | latency = 30848 µs
camera/rear | seq = 1157 | latency = 31838 µs
camera/right | seq = 1137 | latency = 31324 µs
camera/left | seq = 1154 | latency = 31985 µs
camera/front | seq = 1155 | latency = 27706 µs
perception/objects | seq = 580 | latency = 1007 µs
camera/rear | seq = 1158 | latency = 31758 µs
radar/front | seq = 536 | latency = 29659 µs
camera/right | seq = 1138 | latency = 30875 µs
camera/left | seq = 1155 | latency = 37438 µs
radar/rear | seq = 536 | latency = 39764 µs
camera/front | seq = 1156 | latency = 33081 µs
lidar/main | seq = 512 | latency = 48080 µs
camera/rear | seq = 1159 | latency = 39291 µs
camera/right | seq = 1139 | latency = 34476 µs
perception/objects | seq = 581 | latency = 914 µs
camera/left | seq = 1156 | latency = 35390 µs
camera/front | seq = 1157 | latency = 31959 µs
camera/rear | seq = 1160 | latency = 28294 µs
radar/front | seq = 537 | latency = 29463 µs
camera/rear | seq = 1161 | latency = 16928 µs
camera/front | seq = 1158 | latency = 19762 µs
camera/right | seq = 1141 | latency = 20507 µs
camera/left | seq = 1158 | latency = 22880 µs
perception/objects | seq = 582 | latency = 968 µs
camera/rear | seq = 1162 | latency = 22330 µs
camera/front | seq = 1159 | latency = 26162 µs
camera/right | seq = 1142 | latency = 28169 µs
radar/front | seq = 538 | latency = 26095 µs
camera/left | seq = 1159 | latency = 32195 µs
lidar/aux | seq = 493 | latency = 47596 µs
camera/rear | seq = 1163 | latency = 34938 µs
camera/left | seq = 1160 | latency = 17800 µs
camera/rear | seq = 1164 | latency = 23280 µs
perception/objects | seq = 583 | latency = 972 µs
camera/front | seq = 1161 | latency = 30142 µs
camera/right | seq = 1144 | latency = 31306 µs
radar/front | seq = 539 | latency = 22639 µs
camera/rear | seq = 1165 | latency = 26403 µs
camera/right | seq = 1145 | latency = 20359 µs
camera/front | seq = 1162 | latency = 20933 µs
radar/rear | seq = 539 | latency = 22817 µs
camera/rear | seq = 1166 | latency = 28388 µs
camera/left | seq = 1162 | latency = 26152 µs
perception/objects | seq = 584 | latency = 959 µs
camera/right | seq = 1146 | latency = 27171 µs
camera/front | seq = 1163 | latency = 29714 µs
camera/left | seq = 1163 | latency = 24877 µs
radar/front | seq = 540 | latency = 25875 µs
lidar/main | seq = 515 | latency = 46348 µs
camera/right | seq = 1147 | latency = 29344 µs
camera/left | seq = 1164 | latency = 23221 µs
camera/rear | seq = 1168 | latency = 29809 µs
radar/rear | seq = 540 | latency = 28225 µs
camera/right | seq = 1148 | latency = 29379 µs
