camera/front | seq = 1271 | latency = 30442 µs
camera/left | seq = 1272 | latency = 31702 µs
camera/rear | seq = 1261 | latency = 27479 µs
camera/front | seq = 1272 | latency = 30155 µs
perception/objects | seq = 632 | latency = 249 µs
radar/rear | seq = 583 | latency = 26617 µs
camera/left | seq = 1273 | latency = 31718 µs
camera/right | seq = 1275 | latency = 35074 µs
camera/front | seq = 1273 | latency = 24151 µs
camera/left | seq = 1274 | latency = 16778 µs
camera/right | seq = 1276 | latency = 24328 µs
lidar/main | seq = 562 | latency = 41784 µs
camera/rear | seq = 1263 | latency = 28919 µs
perception/objects | seq = 633 | latency = 126 µs
camera/front | seq = 1274 | latency = 33491 µs
radar/rear | seq = 584 | latency = 25504 µs
camera/left | seq = 1275 | latency = 29871 µs
camera/right | seq = 1277 | latency = 35832 µs
camera/rear | seq = 1264 | latency = 41665 µs
radar/front | seq = 590 | latency = 30977 µs
camera/front | seq = 1275 | latency = 37083 µs
camera/left | seq = 1276 | latency = 39877 µs
camera/right | seq = 1278 | latency = 38843 µs
perception/objects | seq = 634 | latency = 243 µs
camera/rear | seq = 1265 | latency = 33402 µs
radar/rear | seq = 585 | latency = 34112 µs
lidar/main | seq = 564 | latency = 41060 µs
camera/front | seq = 1276 | latency = 34602 µs
camera/left | seq = 1277 | latency = 39318 µs
camera/right | seq = 1279 | latency = 40751 µs
radar/front | seq = 591 | latency = 35705 µs
camera/rear | seq = 1266 | latency = 37006 µs
perception/objects | seq = 635 | latency = 127 µs
camera/front | seq = 1277 | latency = 32220 µs
camera/left | seq = 1278 | latency = 35844 µs
camera/front | seq = 1278 | latency = 13922 µs
camera/left | seq = 1279 | latency = 16944 µs
radar/front | seq = 592 | latency = 18340 µs
camera/rear | seq = 1268 | latency = 22258 µs
camera/right | seq = 1281 | latency = 27579 µs
camera/front | seq = 1279 | latency = 25397 µs
lidar/main | seq = 566 | latency = 41727 µs
perception/objects | seq = 636 | latency = 266 µs
camera/left | seq = 1280 | latency = 29079 µs
camera/rear | seq = 1269 | latency = 33744 µs
camera/right | seq = 1282 | latency = 35354 µs
camera/front | seq = 1280 | latency = 36685 µs
radar/rear | seq = 587 | latency = 39804 µs
camera/left | seq = 1281 | latency = 37704 µs
radar/front | seq = 593 | latency = 30917 µs
camera/left | seq = 1282 | latency = 11114 µs
perception/objects | seq = 637 | latency = 116 µs
camera/right | seq = 1284 | latency = 11126 µs
camera/rear | seq = 1271 | latency = 16691 µs
camera/front | seq = 1282 | latency = 24231 µs
radar/rear | seq = 588 | latency = 22800 µs
lidar/aux | seq = 570 | latency = 41437 µs
camera/left | seq = 1283 | latency = 21910 µs
camera/front | seq = 1283 | latency = 22695 µs
radar/front | seq = 594 | latency = 24031 µs
camera/right | seq = 1285 | latency = 26589 µs
camera/rear | seq = 1272 | latency = 32350 µs
perception/objects | seq = 638 | latency = 105 µs
camera/left | seq = 1284 | latency = 27822 µs
camera/front | seq = 1284 | latency = 34024 µs
camera/right | seq = 1286 | latency = 25408 µs
camera/rear | seq = 1273 | latency = 32629 µs
lidar/aux | seq = 571 | latency = 41915 µs
radar/rear | seq = 589 | latency = 29716 µs
camera/left | seq = 1285 | latency = 30726 µs
camera/rear | seq = 1274 | latency = 18410 µs
perception/objects | seq = 639 | latency = 256 µs
camera/left | seq = 1286 | latency = 25275 µs
camera/right | seq = 1288 | latency = 28160 µs
camera/front | seq = 1286 | latency = 28097 µs
camera/rear | seq = 1275 | latency = 26104 µs
camera/left | seq = 1287 | latency = 29255 µs
camera/front | seq = 1287 | latency = 31257 µs
camera/right | seq = 1289 | latency = 38035 µs
perception/objects | seq = 640 | latency = 114 µs
radar/rear | seq = 590 | latency = 39126 µs
lidar/main | seq = 570 | latency = 42182 µs
camera/left | seq = 1288 | latency = 23271 µs
camera/right | seq = 1290 | latency = 26804 µs
camera/front | seq = 1289 | latency = 23560 µs
camera/rear | seq = 1277 | latency = 29617 µs
camera/left | seq = 1289 | latency = 32443 µs
camera/right | seq = 1291 | latency = 33049 µs
perception/objects | seq = 641 | latency = 248 µs
camera/rear | seq = 1278 | latency = 28595 µs
camera/right | seq = 1292 | latency = 23770 µs
camera/left | seq = 1290 | latency = 28971 µs
camera/right | seq = 1293 | latency = 19114 µs
camera/left | seq = 1291 | latency = 23976 µs
lidar/main | seq = 572 | latency = 41484 µs
camera/rear | seq = 1280 | latency = 22799 µs
perception/objects | seq = 642 | latency = 159 µs
camera/front | seq = 1292 | latency = 28887 µs
radar/rear | seq = 592 | latency = 27563 µs
camera/right | seq = 1294 | latency = 29797 µs
camera/left | seq = 1292 | latency = 33797 µs
radar/front | seq = 598 | latency = 35967 µs
camera/rear | seq = 1281 | latency = 36645 µs
camera/front | seq = 1293 | latency = 40329 µs
camera/left | seq = 1293 | latency = 22928 µs
radar/rear | seq = 593 | latency = 19162 µs
perception/objects | seq = 643 | latency = 239 µs
camera/rear | seq = 1282 | latency = 25074 µs
camera/front | seq = 1294 | latency = 31050 µs
camera/rear | seq = 1283 | latency = 21439 µs
lidar/main | seq = 574 | latency = 42229 µs
radar/front | seq = 599 | latency = 22784 µs
camera/front | seq = 1295 | latency = 27225 µs
camera/right | seq = 1297 | latency = 34713 µs
camera/left | seq = 1295 | latency = 35737 µs
radar/rear | seq = 594 | latency = 23722 µs
perception/objects | seq = 644 | latency = 253 µs
camera/left | seq = 1296 | latency = 24139 µs
camera/right | seq = 1298 | latency = 25213 µs
camera/front | seq = 1297 | latency = 26944 µs
camera/rear | seq = 1285 | latency = 32590 µs
radar/front | seq = 600 | latency = 27106 µs
camera/left | seq = 1297 | latency = 32545 µs
camera/right | seq = 1299 | latency = 39117 µs
lidar/main | seq = 576 | latency = 41226 µs
perception/objects | seq = 645 | latency = 250 µs
camera/front | seq = 1298 | latency = 40321 µs
camera/rear | seq = 1286 | latency = 31599 µs
radar/rear | seq = 595 | latency = 32056 µs
camera/left | seq = 1298 | latency = 35560 µs
camera/front | seq = 1299 | latency = 29805 µs
radar/front | seq = 601 | latency = 20118 µs
camera/rear | seq = 1287 | latency = 27146 µs
camera/left | seq = 1299 | latency = 24589 µs
lidar/main | seq = 577 | latency = 41988 µs
camera/front | seq = 1300 | latency = 30460 µs
perception/objects | seq = 646 | latency = 248 µs
camera/right | seq = 1301 | latency = 36464 µs
camera/rear | seq = 1288 | latency = 38282 µs
radar/rear | seq = 596 | latency = 30697 µs
camera/front | seq = 1301 | latency = 37907 µs
camera/left | seq = 1300 | latency = 43920 µs
camera/right | seq = 1302 | latency = 37689 µs
radar/front | seq = 602 | latency = 35034 µs
camera/left | seq = 1301 | latency = 22159 µs
perception/objects | seq = 647 | latency = 245 µs
camera/right | seq = 1303 | latency = 19432 µs
radar/rear | seq = 597 | latency = 16168 µs
camera/rear | seq = 1290 | latency = 23257 µs
camera/front | seq = 1303 | latency = 30701 µs
lidar/main | seq = 579 | latency = 42208 µs
camera/left | seq = 1302 | latency = 33625 µs
camera/right | seq = 1304 | latency = 29059 µs
radar/front | seq = 603 | latency = 28145 µs
perception/objects | seq = 648 | latency = 252 µs
camera/front | seq = 1304 | latency = 35109 µs
camera/rear | seq = 1291 | latency = 42651 µs
camera/left | seq = 1303 | latency = 35497 µs
camera/right | seq = 1305 | latency = 41641 µs
radar/rear | seq = 598 | latency = 30770 µs
camera/rear | seq = 1292 | latency = 35422 µs
camera/front | seq = 1305 | latency = 41379 µs
camera/left | seq = 1304 | latency = 36600 µs
perception/objects | seq = 649 | latency = 272 µs
radar/front | seq = 604 | latency = 37002 µs
camera/right | seq = 1306 | latency = 29948 µs
camera/front | seq = 1306 | latency = 30288 µs
camera/rear | seq = 1293 | latency = 37472 µs
camera/left | seq = 1305 | latency = 32516 µs
radar/rear | seq = 599 | latency = 29061 µs
camera/right | seq = 1307 | latency = 30178 µs
lidar/main | seq = 581 | latency = 41356 µs
camera/front | seq = 1307 | latency = 30824 µs
perception/objects | seq = 650 | latency = 242 µs
camera/rear | seq = 1294 | latency = 35542 µs
camera/left | seq = 1306 | latency = 37497 µs
camera/left | seq = 1307 | latency = 21199 µs
camera/right | seq = 1309 | latency = 26500 µs
camera/rear | seq = 1295 | latency = 30428 µs
radar/rear | seq = 600 | latency = 28131 µs
camera/front | seq = 1309 | latency = 29925 µs
camera/left | seq = 1308 | latency = 27413 µs
perception/objects | seq = 651 | latency = 241 µs
camera/right | seq = 1310 | latency = 33437 µs
radar/front | seq = 606 | latency = 25811 µs
camera/rear | seq = 1296 | latency = 32297 µs
camera/front | seq = 1310 | latency = 30748 µs
lidar/aux | seq = 581 | latency = 41950 µs
camera/left | seq = 1309 | latency = 36956 µs
camera/right | seq = 1311 | latency = 32560 µs
camera/front | seq = 1311 | latency = 33288 µs
perception/objects | seq = 652 | latency = 252 µs
camera/rear | seq = 1297 | latency = 39666 µs
radar/rear | seq = 601 | latency = 41909 µs
camera/left | seq = 1310 | latency = 40189 µs
radar/front | seq = 607 | latency = 32087 µs
camera/front | seq = 1312 | latency = 35697 µs
camera/right | seq = 1312 | latency = 41747 µs
camera/rear | seq = 1298 | latency = 38610 µs
camera/left | seq = 1311 | latency = 34555 µs
camera/front | seq = 1313 | latency = 31177 µs
perception/objects | seq = 653 | latency = 247 µs
radar/rear | seq = 602 | latency = 26220 µs
lidar/main | seq = 584 | latency = 42629 µs
camera/rear | seq = 1299 | latency = 31095 µs
camera/front | seq = 1314 | latency = 22217 µs
camera/rear | seq = 1300 | latency = 26319 µs
camera/right | seq = 1314 | latency = 28006 µs
camera/left | seq = 1313 | latency = 31571 µs
camera/front | seq = 1315 | latency = 31107 µs
perception/objects | seq = 654 | latency = 248 µs
camera/rear | seq = 1301 | latency = 31138 µs
radar/rear | seq = 603 | latency = 33003 µs
camera/right | seq = 1315 | latency = 38751 µs
radar/front | seq = 609 | latency = 29305 µs
camera/front | seq = 1316 | latency = 36127 µs
lidar/aux | seq = 584 | latency = 41123 µs
camera/left | seq = 1314 | latency = 40865 µs
camera/left | seq = 1315 | latency = 15913 µs
camera/front | seq = 1317 | latency = 17818 µs
camera/rear | seq = 1303 | latency = 25121 µs
perception/objects | seq = 655 | latency = 242 µs
radar/front | seq = 610 | latency = 13739 µs
camera/left | seq = 1316 | latency = 19629 µs
camera/front | seq = 1318 | latency = 24359 µs
camera/right | seq = 1318 | latency = 31484 µs
lidar/aux | seq = 585 | latency = 41543 µs
camera/left | seq = 1317 | latency = 22118 µs
camera/front | seq = 1319 | latency = 26340 µs
camera/right | seq = 1319 | latency = 29147 µs
perception/objects | seq = 656 | latency = 246 µs
camera/rear | seq = 1305 | latency = 33419 µs
camera/left | seq = 1318 | latency = 31583 µs
radar/rear | seq = 605 | latency = 31535 µs
camera/front | seq = 1320 | latency = 38987 µs
lidar/aux | seq = 586 | latency = 41777 µs
radar/front | seq = 611 | latency = 36900 µs
camera/right | seq = 1320 | latency = 43723 µs
camera/rear | seq = 1306 | latency = 39091 µs
camera/left | seq = 1319 | latency = 39418 µs
perception/objects | seq = 657 | latency = 253 µs
camera/front | seq = 1321 | latency = 31550 µs
camera/right | seq = 1321 | latency = 29712 µs
camera/rear | seq = 1307 | latency = 34531 µs
radar/rear | seq = 606 | latency = 34089 µs
camera/left | seq = 1320 | latency = 35688 µs
radar/front | seq = 612 | latency = 28912 µs
camera/right | seq = 1322 | latency = 34735 µs
camera/front | seq = 1322 | latency = 41952 µs
perception/objects | seq = 658 | latency = 245 µs
lidar/main | seq = 589 | latency = 41398 µs
camera/rear | seq = 1308 | latency = 42325 µs
camera/left | seq = 1321 | latency = 38539 µs
camera/right | seq = 1323 | latency = 32343 µs
camera/rear | seq = 1309 | latency = 32816 µs
radar/rear | seq = 607 | latency = 36143 µs
camera/front | seq = 1323 | latency = 40334 µs
camera/left | seq = 1322 | latency = 38411 µs
radar/front | seq = 613 | latency = 40775 µs
perception/objects | seq = 659 | latency = 253 µs
camera/rear | seq = 1310 | latency = 38824 µs
camera/right | seq = 1324 | latency = 44934 µs
camera/front | seq = 1324 | latency = 42808 µs
lidar/aux | seq = 589 | latency = 41651 µs
camera/left | seq = 1323 | latency = 34483 µs
camera/rear | seq = 1311 | latency = 36291 µs
radar/rear | seq = 608 | latency = 31515 µs
camera/front | seq = 1325 | latency = 37049 µs
perception/objects | seq = 660 | latency = 248 µs
camera/right | seq = 1325 | latency = 43366 µs
radar/front | seq = 614 | latency = 38785 µs
camera/rear | seq = 1312 | latency = 38181 µs
camera/left | seq = 1324 | latency = 42528 µs
camera/front | seq = 1326 | latency = 39691 µs
camera/right | seq = 1326 | latency = 35695 µs
camera/rear | seq = 1313 | latency = 30776 µs
radar/rear | seq = 609 | latency = 28619 µs
perception/objects | seq = 661 | latency = 249 µs
camera/front | seq = 1327 | latency = 31653 µs
lidar/main | seq = 592 | latency = 41985 µs
camera/right | seq = 1327 | latency = 27142 µs
camera/rear | seq = 1314 | latency = 28334 µs
camera/front | seq = 1328 | latency = 33951 µs
camera/left | seq = 1326 | latency = 39425 µs
camera/left | seq = 1327 | latency = 20716 µs
radar/rear | seq = 610 | latency = 23013 µs
camera/front | seq = 1329 | latency = 26345 µs
perception/objects | seq = 662 | latency = 254 µs
camera/right | seq = 1329 | latency = 30225 µs
camera/rear | seq = 1316 | latency = 36131 µs
camera/right | seq = 1330 | latency = 14996 µs
camera/left | seq = 1329 | latency = 21519 µs
lidar/main | seq = 594 | latency = 41650 µs
camera/rear | seq = 1317 | latency = 28821 µs
camera/front | seq = 1331 | latency = 34891 µs
radar/rear | seq = 611 | latency = 29255 µs
perception/objects | seq = 663 | latency = 254 µs
camera/rear | seq = 1318 | latency = 30066 µs
camera/right | seq = 1331 | latency = 34385 µs
camera/left | seq = 1330 | latency = 41254 µs
camera/front | seq = 1333 | latency = 13466 µs
camera/right | seq = 1332 | latency = 17969 µs
camera/left | seq = 1331 | latency = 23055 µs
camera/rear | seq = 1320 | latency = 27840 µs
radar/rear | seq = 612 | latency = 28866 µs
perception/objects | seq = 664 | latency = 104 µs
camera/right | seq = 1333 | latency = 24195 µs
camera/front | seq = 1334 | latency = 27955 µs
lidar/main | seq = 596 | latency = 41980 µs
camera/left | seq = 1332 | latency = 33748 µs
camera/rear | seq = 1321 | latency = 35382 µs
radar/front | seq = 618 | latency = 33829 µs
camera/right | seq = 1334 | latency = 35036 µs
camera/rear | seq = 1322 | latency = 26914 µs
perception/objects | seq = 665 | latency = 114 µs
radar/rear | seq = 613 | latency = 27291 µs
camera/right | seq = 1335 | latency = 29134 µs
camera/front | seq = 1336 | latency = 28598 µs
camera/left | seq = 1334 | latency = 34021 µs
camera/rear | seq = 1323 | latency = 39501 µs
lidar/main | seq = 597 | latency = 63052 µs
camera/right | seq = 1336 | latency = 36873 µs
camera/front | seq = 1337 | latency = 41085 µs
radar/front | seq = 619 | latency = 40284 µs
perception/objects | seq = 666 | latency = 251 µs
camera/left | seq = 1335 | latency = 37731 µs
camera/rear | seq = 1324 | latency = 42534 µs
camera/left | seq = 1336 | latency = 19222 µs
camera/rear | seq = 1325 | latency = 25699 µs
camera/right | seq = 1338 | latency = 23018 µs
camera/front | seq = 1339 | latency = 29752 µs
camera/left | seq = 1337 | latency = 27908 µs
perception/objects | seq = 667 | latency = 110 µs
radar/front | seq = 620 | latency = 30220 µs
lidar/aux | seq = 595 | latency = 41658 µs
camera/rear | seq = 1326 | latency = 36817 µs
camera/right | seq = 1339 | latency = 35957 µs
camera/front | seq = 1340 | latency = 40286 µs
camera/left | seq = 1338 | latency = 41689 µs
radar/rear | seq = 615 | latency = 43693 µs
camera/right | seq = 1340 | latency = 29153 µs
radar/front | seq = 621 | latency = 23285 µs
perception/objects | seq = 668 | latency = 110 µs
lidar/aux | seq = 596 | latency = 41209 µs
