perception/objects | seq = 1 | latency = 204 µs
camera/rear | seq = 2099 | latency = 25949 µs
radar/front | seq = 930 | latency = 27641 µs
perception/objects | seq = 973 | latency = 120 µs
camera/right | seq = 2093 | latency = 33065 µs
camera/front | seq = 2098 | latency = 26471 µs
camera/left | seq = 2098 | latency = 25577 µs
camera/rear | seq = 2100 | latency = 28935 µs
camera/right | seq = 2094 | latency = 28630 µs
radar/rear | seq = 928 | latency = 22592 µs
camera/left | seq = 2099 | latency = 26594 µs
camera/front | seq = 2099 | latency = 28685 µs
camera/rear | seq = 2101 | latency = 27918 µs
perception/objects | seq = 974 | latency = 118 µs
camera/right | seq = 2095 | latency = 26221 µs
radar/front | seq = 931 | latency = 25891 µs
camera/front | seq = 2100 | latency = 23607 µs
lidar/main | seq = 906 | latency = 45617 µs
camera/left | seq = 2100 | latency = 27079 µs
camera/rear | seq = 2102 | latency = 28136 µs
camera/front | seq = 2101 | latency = 23716 µs
camera/right | seq = 2096 | latency = 28939 µs
radar/rear | seq = 929 | latency = 30292 µs
camera/left | seq = 2101 | latency = 26415 µs
camera/rear | seq = 2103 | latency = 29999 µs
perception/objects | seq = 975 | latency = 111 µs
camera/front | seq = 2102 | latency = 28157 µs
radar/front | seq = 932 | latency = 21713 µs
camera/right | seq = 2097 | latency = 27450 µs
camera/left | seq = 2102 | latency = 21055 µs
camera/rear | seq = 2104 | latency = 26254 µs
camera/front | seq = 2103 | latency = 23433 µs
camera/right | seq = 2098 | latency = 21454 µs
camera/left | seq = 2103 | latency = 23838 µs
radar/rear | seq = 930 | latency = 25838 µs
lidar/aux | seq = 914 | latency = 45868 µs
camera/rear | seq = 2105 | latency = 24925 µs
perception/objects | seq = 976 | latency = 116 µs
camera/front | seq = 2104 | latency = 29065 µs
camera/right | seq = 2099 | latency = 24911 µs
radar/front | seq = 933 | latency = 25992 µs
camera/left | seq = 2104 | latency = 29649 µs
camera/rear | seq = 2106 | latency = 30989 µs
camera/front | seq = 2105 | latency = 27792 µs
camera/right | seq = 2100 | latency = 26527 µs
camera/left | seq = 2105 | latency = 22900 µs
camera/rear | seq = 2107 | latency = 26330 µs
radar/rear | seq = 931 | latency = 27063 µs
perception/objects | seq = 977 | latency = 113 µs
camera/front | seq = 2106 | latency = 27409 µs
camera/right | seq = 2101 | latency = 32841 µs
camera/rear | seq = 2108 | latency = 21090 µs
lidar/main | seq = 909 | latency = 45126 µs
camera/front | seq = 2107 | latency = 18463 µs
camera/right | seq = 2102 | latency = 21408 µs
camera/left | seq = 2107 | latency = 23165 µs
camera/rear | seq = 2109 | latency = 23390 µs
camera/right | seq = 2103 | latency = 21211 µs
perception/objects | seq = 978 | latency = 112 µs
camera/front | seq = 2108 | latency = 25976 µs
radar/rear | seq = 932 | latency = 25715 µs
camera/left | seq = 2108 | latency = 24533 µs
camera/rear | seq = 2110 | latency = 24572 µs
camera/front | seq = 2109 | latency = 15942 µs
camera/rear | seq = 2111 | latency = 14980 µs
camera/left | seq = 2109 | latency = 16508 µs
camera/right | seq = 2105 | latency = 17956 µs
camera/front | seq = 2110 | latency = 19836 µs
perception/objects | seq = 979 | latency = 120 µs
camera/rear | seq = 2112 | latency = 20351 µs
lidar/aux | seq = 917 | latency = 46213 µs
camera/left | seq = 2110 | latency = 19346 µs
radar/rear | seq = 933 | latency = 21530 µs
camera/right | seq = 2106 | latency = 22471 µs
camera/front | seq = 2111 | latency = 23464 µs
camera/rear | seq = 2113 | latency = 27845 µs
radar/front | seq = 936 | latency = 29973 µs
camera/left | seq = 2111 | latency = 25913 µs
camera/right | seq = 2107 | latency = 28488 µs
camera/front | seq = 2112 | latency = 23343 µs
camera/rear | seq = 2114 | latency = 19413 µs
perception/objects | seq = 980 | latency = 116 µs
camera/right | seq = 2108 | latency = 18183 µs
camera/left | seq = 2112 | latency = 23702 µs
radar/rear | seq = 934 | latency = 24130 µs
camera/front | seq = 2113 | latency = 24787 µs
camera/rear | seq = 2115 | latency = 26981 µs
radar/front | seq = 937 | latency = 21278 µs
lidar/main | seq = 912 | latency = 45659 µs
camera/right | seq = 2109 | latency = 26643 µs
camera/left | seq = 2113 | latency = 29362 µs
camera/front | seq = 2114 | latency = 31515 µs
perception/objects | seq = 981 | latency = 115 µs
camera/rear | seq = 2116 | latency = 26436 µs
camera/right | seq = 2110 | latency = 24597 µs
camera/left | seq = 2114 | latency = 26735 µs
camera/front | seq = 2115 | latency = 26094 µs
camera/right | seq = 2111 | latency = 16995 µs
radar/front | seq = 938 | latency = 18656 µs
camera/left | seq = 2115 | latency = 16693 µs
camera/front | seq = 2116 | latency = 20295 µs
camera/rear | seq = 2118 | latency = 17806 µs
camera/right | seq = 2112 | latency = 23130 µs
perception/objects | seq = 982 | latency = 113 µs
camera/front | seq = 2117 | latency = 19586 µs
camera/left | seq = 2116 | latency = 24359 µs
lidar/aux | seq = 920 | latency = 46302 µs
camera/rear | seq = 2119 | latency = 24099 µs
camera/right | seq = 2113 | latency = 28460 µs
radar/rear | seq = 936 | latency = 28787 µs
camera/front | seq = 2118 | latency = 25117 µs
camera/left | seq = 2117 | latency = 29922 µs
radar/front | seq = 939 | latency = 32655 µs
camera/front | seq = 2119 | latency = 17171 µs
perception/objects | seq = 983 | latency = 110 µs
camera/left | seq = 2118 | latency = 17961 µs
camera/rear | seq = 2121 | latency = 20324 µs
camera/right | seq = 2115 | latency = 18524 µs
camera/front | seq = 2120 | latency = 18259 µs
camera/left | seq = 2119 | latency = 21444 µs
radar/rear | seq = 937 | latency = 24489 µs
camera/rear | seq = 2122 | latency = 27908 µs
radar/front | seq = 940 | latency = 24741 µs
lidar/aux | seq = 922 | latency = 45489 µs
camera/right | seq = 2116 | latency = 27549 µs
perception/objects | seq = 984 | latency = 118 µs
camera/front | seq = 2121 | latency = 30369 µs
camera/left | seq = 2120 | latency = 31217 µs
camera/rear | seq = 2123 | latency = 25020 µs
camera/front | seq = 2122 | latency = 23591 µs
camera/right | seq = 2117 | latency = 28597 µs
camera/left | seq = 2121 | latency = 23773 µs
radar/front | seq = 941 | latency = 14122 µs
camera/front | seq = 2123 | latency = 19325 µs
camera/right | seq = 2118 | latency = 18051 µs
camera/left | seq = 2122 | latency = 21341 µs
perception/objects | seq = 985 | latency = 118 µs
camera/rear | seq = 2125 | latency = 23489 µs
camera/front | seq = 2124 | latency = 21651 µs
camera/right | seq = 2119 | latency = 20404 µs
lidar/main | seq = 916 | latency = 45695 µs
camera/left | seq = 2123 | latency = 25271 µs
camera/front | seq = 2125 | latency = 18976 µs
camera/left | seq = 2124 | latency = 17546 µs
radar/front | seq = 942 | latency = 19197 µs
camera/right | seq = 2120 | latency = 24571 µs
camera/rear | seq = 2127 | latency = 28975 µs
perception/objects | seq = 986 | latency = 110 µs
camera/front | seq = 2126 | latency = 27234 µs
camera/right | seq = 2121 | latency = 20846 µs
camera/left | seq = 2125 | latency = 24669 µs
camera/rear | seq = 2128 | latency = 16786 µs
radar/rear | seq = 940 | latency = 14483 µs
camera/right | seq = 2122 | latency = 19748 µs
camera/front | seq = 2127 | latency = 24900 µs
camera/left | seq = 2126 | latency = 25582 µs
radar/front | seq = 943 | latency = 25734 µs
camera/rear | seq = 2129 | latency = 25814 µs
perception/objects | seq = 987 | latency = 112 µs
lidar/aux | seq = 925 | latency = 46029 µs
camera/right | seq = 2123 | latency = 27282 µs
camera/front | seq = 2128 | latency = 28014 µs
camera/left | seq = 2127 | latency = 23513 µs
camera/right | seq = 2124 | latency = 21740 µs
camera/rear | seq = 2130 | latency = 24025 µs
radar/rear | seq = 941 | latency = 25130 µs
camera/front | seq = 2129 | latency = 26907 µs
camera/left | seq = 2128 | latency = 26613 µs
camera/right | seq = 2125 | latency = 28163 µs
perception/objects | seq = 988 | latency = 270 µs
camera/rear | seq = 2131 | latency = 31316 µs
radar/front | seq = 944 | latency = 30808 µs
camera/front | seq = 2130 | latency = 23294 µs
camera/left | seq = 2129 | latency = 20744 µs
camera/right | seq = 2126 | latency = 25066 µs
camera/rear | seq = 2132 | latency = 25892 µs
lidar/main | seq = 919 | latency = 45923 µs
radar/rear | seq = 942 | latency = 26381 µs
camera/front | seq = 2131 | latency = 29951 µs
camera/left | seq = 2130 | latency = 29784 µs
perception/objects | seq = 989 | latency = 286 µs
camera/right | seq = 2127 | latency = 27587 µs
camera/rear | seq = 2133 | latency = 30653 µs
camera/front | seq = 2132 | latency = 28993 µs
radar/front | seq = 945 | latency = 29996 µs
camera/left | seq = 2131 | latency = 26456 µs
camera/right | seq = 2128 | latency = 25759 µs
camera/front | seq = 2133 | latency = 17439 µs
radar/rear | seq = 943 | latency = 19303 µs
camera/left | seq = 2132 | latency = 17565 µs
perception/objects | seq = 990 | latency = 116 µs
camera/right | seq = 2129 | latency = 21722 µs
camera/rear | seq = 2135 | latency = 25796 µs
camera/front | seq = 2134 | latency = 23460 µs
lidar/main | seq = 921 | latency = 45487 µs
camera/left | seq = 2133 | latency = 19468 µs
radar/front | seq = 946 | latency = 21322 µs
camera/right | seq = 2130 | latency = 26766 µs
camera/front | seq = 2135 | latency = 22592 µs
camera/rear | seq = 2136 | latency = 28303 µs
camera/left | seq = 2134 | latency = 25609 µs
radar/rear | seq = 944 | latency = 26536 µs
camera/right | seq = 2131 | latency = 24311 µs
perception/objects | seq = 991 | latency = 111 µs
camera/front | seq = 2136 | latency = 25880 µs
camera/rear | seq = 2137 | latency = 21439 µs
camera/left | seq = 2135 | latency = 20014 µs
radar/front | seq = 947 | latency = 19228 µs
camera/right | seq = 2132 | latency = 21020 µs
camera/front | seq = 2137 | latency = 24154 µs
camera/left | seq = 2136 | latency = 22962 µs
camera/rear | seq = 2138 | latency = 27053 µs
lidar/aux | seq = 929 | latency = 45400 µs
camera/right | seq = 2133 | latency = 25150 µs
perception/objects | seq = 992 | latency = 126 µs
radar/rear | seq = 945 | latency = 22121 µs
camera/front | seq = 2138 | latency = 27240 µs
camera/left | seq = 2137 | latency = 31233 µs
camera/right | seq = 2134 | latency = 26003 µs
camera/rear | seq = 2139 | latency = 29129 µs
radar/front | seq = 948 | latency = 27859 µs
camera/left | seq = 2138 | latency = 25302 µs
camera/front | seq = 2139 | latency = 29306 µs
camera/right | seq = 2135 | latency = 23741 µs
perception/objects | seq = 993 | latency = 111 µs
camera/rear | seq = 2140 | latency = 28418 µs
camera/left | seq = 2139 | latency = 28788 µs
radar/rear | seq = 946 | latency = 31355 µs
camera/front | seq = 2140 | latency = 26583 µs
camera/right | seq = 2136 | latency = 31815 µs
lidar/main | seq = 924 | latency = 45317 µs
camera/rear | seq = 2141 | latency = 27291 µs
camera/left | seq = 2140 | latency = 23934 µs
radar/front | seq = 949 | latency = 24421 µs
camera/right | seq = 2137 | latency = 23001 µs
perception/objects | seq = 994 | latency = 110 µs
camera/front | seq = 2141 | latency = 28252 µs
camera/rear | seq = 2142 | latency = 26743 µs
camera/right | seq = 2138 | latency = 21963 µs
radar/rear | seq = 947 | latency = 21199 µs
camera/rear | seq = 2143 | latency = 21590 µs
camera/front | seq = 2142 | latency = 22845 µs
camera/left | seq = 2142 | latency = 25854 µs
camera/right | seq = 2139 | latency = 25811 µs
camera/rear | seq = 2144 | latency = 24199 µs
radar/front | seq = 950 | latency = 23490 µs
perception/objects | seq = 995 | latency = 109 µs
camera/front | seq = 2143 | latency = 28812 µs
lidar/aux | seq = 932 | latency = 45403 µs
camera/right | seq = 2140 | latency = 27959 µs
camera/left | seq = 2143 | latency = 29596 µs
camera/rear | seq = 2145 | latency = 32160 µs
radar/rear | seq = 948 | latency = 32557 µs
camera/front | seq = 2144 | latency = 25727 µs
camera/right | seq = 2141 | latency = 27063 µs
camera/left | seq = 2144 | latency = 28091 µs
camera/rear | seq = 2146 | latency = 25176 µs
radar/front | seq = 951 | latency = 23277 µs
camera/right | seq = 2142 | latency = 17794 µs
perception/objects | seq = 996 | latency = 109 µs
camera/front | seq = 2145 | latency = 22590 µs
camera/left | seq = 2145 | latency = 22215 µs
camera/right | seq = 2143 | latency = 17378 µs
camera/rear | seq = 2147 | latency = 23082 µs
radar/rear | seq = 949 | latency = 26040 µs
camera/front | seq = 2146 | latency = 23037 µs
lidar/main | seq = 927 | latency = 46208 µs
camera/left | seq = 2146 | latency = 26022 µs
camera/rear | seq = 2148 | latency = 25878 µs
camera/right | seq = 2144 | latency = 31953 µs
perception/objects | seq = 997 | latency = 133 µs
radar/front | seq = 952 | latency = 26166 µs
camera/front | seq = 2147 | latency = 28204 µs
camera/rear | seq = 2149 | latency = 27006 µs
camera/left | seq = 2147 | latency = 30096 µs
camera/right | seq = 2145 | latency = 26264 µs
radar/rear | seq = 950 | latency = 19399 µs
camera/front | seq = 2148 | latency = 22246 µs
camera/left | seq = 2148 | latency = 20419 µs
camera/rear | seq = 2150 | latency = 24014 µs
radar/front | seq = 953 | latency = 17218 µs
perception/objects | seq = 998 | latency = 114 µs
camera/front | seq = 2149 | latency = 20417 µs
camera/left | seq = 2149 | latency = 21321 µs
lidar/main | seq = 929 | latency = 45894 µs
camera/rear | seq = 2151 | latency = 22997 µs
camera/right | seq = 2147 | latency = 27206 µs
camera/front | seq = 2150 | latency = 25892 µs
camera/left | seq = 2150 | latency = 27840 µs
radar/rear | seq = 951 | latency = 27178 µs
camera/rear | seq = 2152 | latency = 27009 µs
camera/right | seq = 2148 | latency = 27620 µs
perception/objects | seq = 999 | latency = 137 µs
camera/front | seq = 2151 | latency = 26830 µs
radar/front | seq = 954 | latency = 21267 µs
camera/left | seq = 2151 | latency = 26553 µs
camera/right | seq = 2149 | latency = 24389 µs
camera/rear | seq = 2153 | latency = 24779 µs
camera/front | seq = 2152 | latency = 21522 µs
camera/left | seq = 2152 | latency = 22389 µs
radar/rear | seq = 952 | latency = 23539 µs
camera/rear | seq = 2154 | latency = 21324 µs
camera/right | seq = 2150 | latency = 26213 µs
lidar/main | seq = 931 | latency = 46330 µs
perception/objects | seq = 1000 | latency = 121 µs
camera/front | seq = 2153 | latency = 26973 µs
camera/left | seq = 2153 | latency = 30160 µs
radar/front | seq = 955 | latency = 27636 µs
camera/rear | seq = 2155 | latency = 25064 µs
camera/right | seq = 2151 | latency = 26405 µs
camera/front | seq = 2154 | latency = 29433 µs
camera/left | seq = 2154 | latency = 23086 µs
radar/rear | seq = 953 | latency = 20317 µs
camera/right | seq = 2152 | latency = 19005 µs
camera/rear | seq = 2156 | latency = 24741 µs
perception/objects | seq = 1001 | latency = 148 µs
camera/front | seq = 2155 | latency = 23677 µs
camera/left | seq = 2155 | latency = 20164 µs
radar/front | seq = 956 | latency = 20293 µs
camera/right | seq = 2153 | latency = 23692 µs
camera/rear | seq = 2157 | latency = 23056 µs
camera/front | seq = 2156 | latency = 25608 µs
lidar/aux | seq = 937 | latency = 45999 µs
camera/left | seq = 2156 | latency = 25207 µs
camera/right | seq = 2154 | latency = 27438 µs
radar/rear | seq = 954 | latency = 26379 µs
perception/objects | seq = 1002 | latency = 116 µs
camera/rear | seq = 2158 | latency = 28004 µs
camera/front | seq = 2157 | latency = 24632 µs
camera/right | seq = 2155 | latency = 22147 µs
radar/front | seq = 957 | latency = 22389 µs
camera/rear | seq = 2159 | latency = 18279 µs
camera/front | seq = 2158 | latency = 19780 µs
camera/left | seq = 2158 | latency = 24904 µs
camera/right | seq = 2156 | latency = 27127 µs
camera/rear | seq = 2160 | latency = 23962 µs
radar/rear | seq = 955 | latency = 22009 µs
camera/front | seq = 2159 | latency = 23759 µs
perception/objects | seq = 1003 | latency = 120 µs
camera/left | seq = 2159 | latency = 22139 µs
camera/rear | seq = 2161 | latency = 25164 µs
lidar/main | seq = 934 | latency = 45771 µs
camera/right | seq = 2157 | latency = 26848 µs
camera/front | seq = 2160 | latency = 30076 µs
radar/front | seq = 958 | latency = 32810 µs
camera/left | seq = 2160 | latency = 27161 µs
