camera/front | seq = 535 | latency = 22020 µs
camera/left | seq = 534 | latency = 15940 µs
camera/rear | seq = 534 | latency = 20571 µs
radar/front | seq = 230 | latency = 19671 µs
camera/right | seq = 536 | latency = 24596 µs
camera/front | seq = 536 | latency = 28018 µs
camera/left | seq = 535 | latency = 19643 µs
camera/rear | seq = 535 | latency = 21484 µs
camera/front | seq = 537 | latency = 17026 µs
camera/right | seq = 537 | latency = 22184 µs
radar/rear | seq = 230 | latency = 18997 µs
perception/objects | seq = 239 | latency = 2231 µs
camera/left | seq = 536 | latency = 18750 µs
camera/rear | seq = 536 | latency = 17604 µs
camera/front | seq = 538 | latency = 18602 µs
radar/front | seq = 231 | latency = 20673 µs
camera/right | seq = 538 | latency = 19307 µs
camera/left | seq = 537 | latency = 21301 µs
lidar/aux | seq = 202 | latency = 47263 µs
camera/rear | seq = 537 | latency = 24264 µs
camera/front | seq = 539 | latency = 25767 µs
camera/right | seq = 539 | latency = 23820 µs
radar/rear | seq = 231 | latency = 17809 µs
perception/objects | seq = 240 | latency = 2220 µs
camera/rear | seq = 538 | latency = 18200 µs
camera/front | seq = 540 | latency = 21395 µs
camera/right | seq = 540 | latency = 26192 µs
radar/front | seq = 232 | latency = 21691 µs
camera/left | seq = 539 | latency = 23980 µs
camera/rear | seq = 539 | latency = 22710 µs
camera/front | seq = 541 | latency = 23037 µs
camera/right | seq = 541 | latency = 19299 µs
camera/rear | seq = 540 | latency = 18813 µs
camera/left | seq = 540 | latency = 20910 µs
perception/objects | seq = 241 | latency = 2673 µs
radar/rear | seq = 232 | latency = 22980 µs
camera/right | seq = 542 | latency = 20810 µs
camera/front | seq = 542 | latency = 25894 µs
camera/rear | seq = 541 | latency = 26119 µs
lidar/main | seq = 201 | latency = 46246 µs
radar/front | seq = 233 | latency = 23689 µs
camera/left | seq = 541 | latency = 26940 µs
camera/right | seq = 543 | latency = 23700 µs
camera/rear | seq = 542 | latency = 19697 µs
camera/front | seq = 543 | latency = 24982 µs
radar/rear | seq = 233 | latency = 19880 µs
perception/objects | seq = 242 | latency = 2020 µs
camera/left | seq = 542 | latency = 24901 µs
camera/right | seq = 544 | latency = 25369 µs
camera/rear | seq = 543 | latency = 22317 µs
camera/front | seq = 544 | latency = 21829 µs
camera/right | seq = 545 | latency = 16059 µs
camera/left | seq = 543 | latency = 19598 µs
radar/front | seq = 234 | latency = 21217 µs
camera/front | seq = 545 | latency = 21071 µs
camera/rear | seq = 544 | latency = 24093 µs
perception/objects | seq = 243 | latency = 2363 µs
camera/right | seq = 546 | latency = 23305 µs
radar/rear | seq = 234 | latency = 24776 µs
lidar/aux | seq = 205 | latency = 46907 µs
camera/left | seq = 544 | latency = 24952 µs
camera/front | seq = 546 | latency = 26405 µs
camera/rear | seq = 545 | latency = 22768 µs
camera/right | seq = 547 | latency = 26771 µs
camera/left | seq = 545 | latency = 26009 µs
camera/rear | seq = 546 | latency = 20657 µs
camera/right | seq = 548 | latency = 15239 µs
camera/left | seq = 546 | latency = 16399 µs
radar/rear | seq = 235 | latency = 12929 µs
perception/objects | seq = 244 | latency = 2949 µs
camera/front | seq = 548 | latency = 18170 µs
camera/rear | seq = 547 | latency = 21803 µs
camera/right | seq = 549 | latency = 15173 µs
camera/left | seq = 547 | latency = 20545 µs
camera/front | seq = 549 | latency = 22782 µs
camera/rear | seq = 548 | latency = 18183 µs
radar/front | seq = 236 | latency = 19542 µs
camera/left | seq = 548 | latency = 21806 µs
lidar/main | seq = 204 | latency = 46518 µs
camera/right | seq = 550 | latency = 23870 µs
radar/rear | seq = 236 | latency = 14676 µs
perception/objects | seq = 245 | latency = 2874 µs
camera/rear | seq = 549 | latency = 20098 µs
camera/left | seq = 549 | latency = 23293 µs
camera/right | seq = 551 | latency = 20317 µs
camera/front | seq = 551 | latency = 23216 µs
camera/left | seq = 550 | latency = 21643 µs
camera/rear | seq = 550 | latency = 23672 µs
radar/front | seq = 237 | latency = 19765 µs
camera/right | seq = 552 | latency = 20932 µs
camera/front | seq = 552 | latency = 15947 µs
camera/left | seq = 551 | latency = 18903 µs
camera/rear | seq = 551 | latency = 19832 µs
perception/objects | seq = 246 | latency = 2576 µs
radar/rear | seq = 237 | latency = 19007 µs
camera/right | seq = 553 | latency = 18243 µs
camera/front | seq = 553 | latency = 19454 µs
camera/left | seq = 552 | latency = 18650 µs
camera/rear | seq = 552 | latency = 23599 µs
lidar/main | seq = 206 | latency = 46126 µs
radar/front | seq = 238 | latency = 18110 µs
camera/front | seq = 554 | latency = 21411 µs
camera/left | seq = 553 | latency = 21079 µs
camera/rear | seq = 553 | latency = 25883 µs
camera/right | seq = 555 | latency = 22475 µs
perception/objects | seq = 247 | latency = 2492 µs
camera/front | seq = 555 | latency = 24326 µs
radar/rear | seq = 238 | latency = 25044 µs
camera/left | seq = 554 | latency = 27849 µs
camera/rear | seq = 554 | latency = 20936 µs
camera/right | seq = 556 | latency = 20218 µs
camera/front | seq = 556 | latency = 17783 µs
radar/front | seq = 239 | latency = 18702 µs
camera/rear | seq = 555 | latency = 16127 µs
camera/left | seq = 555 | latency = 22095 µs
camera/front | seq = 557 | latency = 19781 µs
camera/right | seq = 557 | latency = 20909 µs
perception/objects | seq = 248 | latency = 2531 µs
camera/left | seq = 556 | latency = 19656 µs
lidar/main | seq = 208 | latency = 45794 µs
camera/rear | seq = 556 | latency = 23379 µs
radar/rear | seq = 239 | latency = 25769 µs
camera/front | seq = 558 | latency = 23454 µs
camera/right | seq = 558 | latency = 26115 µs
camera/left | seq = 557 | latency = 24802 µs
radar/front | seq = 240 | latency = 26507 µs
camera/rear | seq = 557 | latency = 30838 µs
camera/front | seq = 559 | latency = 30327 µs
camera/left | seq = 558 | latency = 19715 µs
perception/objects | seq = 249 | latency = 1790 µs
camera/right | seq = 559 | latency = 23083 µs
camera/rear | seq = 558 | latency = 19519 µs
camera/front | seq = 560 | latency = 18406 µs
camera/left | seq = 559 | latency = 23240 µs
radar/rear | seq = 240 | latency = 25353 µs
camera/right | seq = 560 | latency = 17984 µs
camera/front | seq = 561 | latency = 19882 µs
camera/rear | seq = 559 | latency = 20650 µs
radar/front | seq = 241 | latency = 22910 µs
lidar/aux | seq = 210 | latency = 46678 µs
camera/left | seq = 560 | latency = 28223 µs
perception/objects | seq = 250 | latency = 2178 µs
camera/right | seq = 561 | latency = 21160 µs
camera/front | seq = 562 | latency = 23382 µs
camera/rear | seq = 560 | latency = 22875 µs
camera/right | seq = 562 | latency = 20495 µs
camera/left | seq = 561 | latency = 25946 µs
radar/rear | seq = 241 | latency = 24878 µs
camera/front | seq = 563 | latency = 24612 µs
camera/rear | seq = 561 | latency = 25766 µs
radar/front | seq = 242 | latency = 20993 µs
camera/right | seq = 563 | latency = 20906 µs
camera/left | seq = 562 | latency = 19460 µs
camera/rear | seq = 562 | latency = 16857 µs
perception/objects | seq = 251 | latency = 2649 µs
camera/front | seq = 564 | latency = 20513 µs
camera/right | seq = 564 | latency = 18734 µs
camera/rear | seq = 563 | latency = 16116 µs
camera/left | seq = 563 | latency = 20081 µs
radar/rear | seq = 242 | latency = 21555 µs
camera/front | seq = 565 | latency = 25038 µs
lidar/aux | seq = 212 | latency = 46531 µs
camera/right | seq = 565 | latency = 22697 µs
camera/rear | seq = 564 | latency = 20383 µs
radar/front | seq = 243 | latency = 22703 µs
camera/left | seq = 564 | latency = 28582 µs
perception/objects | seq = 252 | latency = 2911 µs
camera/front | seq = 566 | latency = 20602 µs
camera/right | seq = 566 | latency = 25693 µs
camera/rear | seq = 565 | latency = 25999 µs
camera/left | seq = 565 | latency = 18417 µs
radar/rear | seq = 243 | latency = 17527 µs
camera/front | seq = 567 | latency = 21108 µs
camera/right | seq = 567 | latency = 19259 µs
camera/rear | seq = 566 | latency = 23560 µs
camera/left | seq = 566 | latency = 21236 µs
radar/front | seq = 244 | latency = 22607 µs
camera/right | seq = 568 | latency = 18696 µs
perception/objects | seq = 253 | latency = 2360 µs
camera/front | seq = 568 | latency = 24126 µs
camera/rear | seq = 567 | latency = 24000 µs
lidar/main | seq = 212 | latency = 46367 µs
camera/right | seq = 569 | latency = 16984 µs
radar/rear | seq = 244 | latency = 19124 µs
camera/front | seq = 569 | latency = 22585 µs
camera/rear | seq = 568 | latency = 26334 µs
camera/left | seq = 568 | latency = 27054 µs
camera/front | seq = 570 | latency = 21875 µs
camera/right | seq = 570 | latency = 27029 µs
radar/front | seq = 245 | latency = 26841 µs
perception/objects | seq = 254 | latency = 1888 µs
camera/left | seq = 569 | latency = 21621 µs
camera/right | seq = 571 | latency = 9464 µs
radar/rear | seq = 245 | latency = 8253 µs
camera/left | seq = 570 | latency = 12994 µs
camera/rear | seq = 570 | latency = 15204 µs
camera/front | seq = 572 | latency = 18651 µs
camera/right | seq = 572 | latency = 12471 µs
camera/left | seq = 571 | latency = 14663 µs
camera/rear | seq = 571 | latency = 16826 µs
lidar/aux | seq = 215 | latency = 44429 µs
camera/front | seq = 573 | latency = 19628 µs
perception/objects | seq = 255 | latency = 2453 µs
radar/front | seq = 246 | latency = 22036 µs
camera/right | seq = 573 | latency = 18246 µs
camera/left | seq = 572 | latency = 17866 µs
camera/rear | seq = 572 | latency = 19750 µs
camera/front | seq = 574 | latency = 23771 µs
camera/right | seq = 574 | latency = 18006 µs
camera/left | seq = 573 | latency = 19893 µs
camera/rear | seq = 573 | latency = 21543 µs
camera/front | seq = 575 | latency = 23990 µs
radar/front | seq = 247 | latency = 17248 µs
camera/right | seq = 575 | latency = 21381 µs
perception/objects | seq = 256 | latency = 2271 µs
camera/left | seq = 574 | latency = 24852 µs
camera/front | seq = 576 | latency = 20664 µs
camera/rear | seq = 574 | latency = 26767 µs
radar/rear | seq = 247 | latency = 18729 µs
camera/right | seq = 576 | latency = 22878 µs
lidar/main | seq = 215 | latency = 44378 µs
camera/left | seq = 575 | latency = 27277 µs
camera/front | seq = 577 | latency = 26637 µs
camera/rear | seq = 575 | latency = 20779 µs
camera/right | seq = 577 | latency = 25755 µs
radar/front | seq = 248 | latency = 26180 µs
perception/objects | seq = 257 | latency = 2602 µs
camera/left | seq = 576 | latency = 22520 µs
camera/front | seq = 578 | latency = 20867 µs
camera/rear | seq = 576 | latency = 22806 µs
camera/right | seq = 578 | latency = 20552 µs
radar/rear | seq = 248 | latency = 17815 µs
camera/left | seq = 577 | latency = 23299 µs
camera/front | seq = 579 | latency = 24075 µs
camera/rear | seq = 577 | latency = 17132 µs
camera/right | seq = 579 | latency = 22614 µs
radar/front | seq = 249 | latency = 18425 µs
perception/objects | seq = 258 | latency = 2381 µs
camera/left | seq = 578 | latency = 18727 µs
camera/front | seq = 580 | latency = 17263 µs
camera/rear | seq = 578 | latency = 22295 µs
lidar/aux | seq = 218 | latency = 46597 µs
camera/right | seq = 580 | latency = 26421 µs
radar/rear | seq = 249 | latency = 19137 µs
camera/left | seq = 579 | latency = 23541 µs
camera/rear | seq = 579 | latency = 23506 µs
camera/front | seq = 581 | latency = 27118 µs
camera/right | seq = 581 | latency = 24190 µs
camera/left | seq = 580 | latency = 25660 µs
perception/objects | seq = 259 | latency = 2237 µs
radar/front | seq = 250 | latency = 24159 µs
camera/rear | seq = 580 | latency = 23884 µs
camera/front | seq = 582 | latency = 19353 µs
camera/right | seq = 582 | latency = 23711 µs
camera/left | seq = 581 | latency = 21636 µs
radar/rear | seq = 250 | latency = 19019 µs
camera/rear | seq = 581 | latency = 17424 µs
camera/front | seq = 583 | latency = 21582 µs
camera/right | seq = 583 | latency = 19229 µs
camera/left | seq = 582 | latency = 21044 µs
perception/objects | seq = 260 | latency = 2308 µs
camera/front | seq = 584 | latency = 20128 µs
lidar/aux | seq = 220 | latency = 46415 µs
radar/front | seq = 251 | latency = 20918 µs
camera/rear | seq = 582 | latency = 25223 µs
camera/right | seq = 584 | latency = 26643 µs
camera/left | seq = 583 | latency = 27940 µs
camera/front | seq = 585 | latency = 28005 µs
radar/rear | seq = 251 | latency = 22925 µs
camera/rear | seq = 583 | latency = 24817 µs
camera/right | seq = 585 | latency = 22663 µs
camera/left | seq = 584 | latency = 18546 µs
camera/front | seq = 586 | latency = 16292 µs
radar/front | seq = 252 | latency = 17976 µs
perception/objects | seq = 261 | latency = 2218 µs
camera/right | seq = 586 | latency = 18443 µs
camera/rear | seq = 584 | latency = 21952 µs
camera/left | seq = 585 | latency = 21101 µs
camera/front | seq = 587 | latency = 18341 µs
camera/right | seq = 587 | latency = 20823 µs
camera/rear | seq = 585 | latency = 20685 µs
radar/rear | seq = 252 | latency = 22495 µs
lidar/aux | seq = 222 | latency = 46276 µs
camera/left | seq = 586 | latency = 23037 µs
camera/front | seq = 588 | latency = 23371 µs
perception/objects | seq = 262 | latency = 2473 µs
camera/right | seq = 588 | latency = 25102 µs
radar/front | seq = 253 | latency = 25034 µs
camera/rear | seq = 586 | latency = 26108 µs
camera/left | seq = 587 | latency = 26246 µs
camera/front | seq = 589 | latency = 25790 µs
camera/right | seq = 589 | latency = 21303 µs
camera/left | seq = 588 | latency = 15823 µs
radar/rear | seq = 253 | latency = 17006 µs
camera/rear | seq = 587 | latency = 20995 µs
camera/front | seq = 590 | latency = 20770 µs
camera/right | seq = 590 | latency = 21534 µs
perception/objects | seq = 263 | latency = 2428 µs
camera/left | seq = 589 | latency = 20462 µs
radar/front | seq = 254 | latency = 22482 µs
camera/rear | seq = 588 | latency = 21079 µs
camera/front | seq = 591 | latency = 25475 µs
camera/right | seq = 591 | latency = 24558 µs
lidar/main | seq = 220 | latency = 46751 µs
camera/left | seq = 590 | latency = 24208 µs
camera/rear | seq = 589 | latency = 24413 µs
radar/rear | seq = 254 | latency = 24523 µs
camera/front | seq = 592 | latency = 22284 µs
camera/right | seq = 592 | latency = 25972 µs
perception/objects | seq = 264 | latency = 2581 µs
camera/left | seq = 591 | latency = 22415 µs
camera/rear | seq = 590 | latency = 24094 µs
camera/left | seq = 592 | latency = 12310 µs
camera/right | seq = 593 | latency = 13458 µs
camera/rear | seq = 591 | latency = 14783 µs
camera/front | seq = 594 | latency = 16994 µs
camera/left | seq = 593 | latency = 13341 µs
radar/rear | seq = 255 | latency = 15341 µs
camera/right | seq = 594 | latency = 17114 µs
camera/rear | seq = 592 | latency = 21616 µs
perception/objects | seq = 265 | latency = 2466 µs
camera/front | seq = 595 | latency = 21074 µs
radar/front | seq = 256 | latency = 20635 µs
lidar/main | seq = 222 | latency = 46613 µs
camera/left | seq = 594 | latency = 23527 µs
camera/right | seq = 595 | latency = 24374 µs
camera/rear | seq = 593 | latency = 23159 µs
camera/front | seq = 596 | latency = 26655 µs
camera/left | seq = 595 | latency = 27949 µs
camera/rear | seq = 594 | latency = 20895 µs
camera/right | seq = 596 | latency = 24931 µs
radar/rear | seq = 256 | latency = 26809 µs
camera/front | seq = 597 | latency = 21413 µs
perception/objects | seq = 266 | latency = 2236 µs
camera/left | seq = 596 | latency = 25937 µs
radar/front | seq = 257 | latency = 20604 µs
camera/rear | seq = 595 | latency = 24607 µs
camera/right | seq = 597 | latency = 21025 µs
camera/left | seq = 597 | latency = 19093 µs
camera/front | seq = 598 | latency = 23829 µs
