perception/objects | seq = 621 | latency = 3569 µs
camera/right | seq = 1414 | latency = 11029 µs
camera/left | seq = 1418 | latency = 15746 µs
camera/front | seq = 1408 | latency = 20256 µs
radar/front | seq = 607 | latency = 16924 µs
camera/rear | seq = 1409 | latency = 17722 µs
camera/front | seq = 1409 | latency = 16231 µs
camera/left | seq = 1419 | latency = 19962 µs
camera/right | seq = 1415 | latency = 25324 µs
camera/rear | seq = 1410 | latency = 21101 µs
perception/objects | seq = 622 | latency = 3129 µs
camera/left | seq = 1420 | latency = 18726 µs
radar/rear | seq = 607 | latency = 20776 µs
camera/front | seq = 1410 | latency = 23974 µs
camera/right | seq = 1416 | latency = 25436 µs
camera/rear | seq = 1411 | latency = 19678 µs
radar/front | seq = 608 | latency = 16566 µs
camera/left | seq = 1421 | latency = 19386 µs
camera/right | seq = 1417 | latency = 19264 µs
camera/front | seq = 1411 | latency = 21145 µs
camera/rear | seq = 1412 | latency = 21100 µs
camera/left | seq = 1422 | latency = 17051 µs
camera/front | seq = 1412 | latency = 19314 µs
perception/objects | seq = 623 | latency = 4200 µs
camera/right | seq = 1418 | latency = 23288 µs
radar/rear | seq = 608 | latency = 25093 µs
camera/rear | seq = 1413 | latency = 26946 µs
camera/left | seq = 1423 | latency = 18306 µs
camera/front | seq = 1413 | latency = 21553 µs
radar/front | seq = 609 | latency = 21724 µs
camera/right | seq = 1419 | latency = 22144 µs
camera/rear | seq = 1414 | latency = 18082 µs
camera/left | seq = 1424 | latency = 16281 µs
camera/front | seq = 1414 | latency = 18957 µs
camera/right | seq = 1420 | latency = 14340 µs
camera/rear | seq = 1415 | latency = 17513 µs
perception/objects | seq = 624 | latency = 3318 µs
camera/left | seq = 1425 | latency = 15729 µs
camera/front | seq = 1415 | latency = 21079 µs
radar/rear | seq = 609 | latency = 20370 µs
camera/right | seq = 1421 | latency = 19157 µs
camera/rear | seq = 1416 | latency = 21752 µs
radar/front | seq = 610 | latency = 18513 µs
camera/left | seq = 1426 | latency = 23634 µs
camera/front | seq = 1416 | latency = 24733 µs
camera/right | seq = 1422 | latency = 21685 µs
camera/rear | seq = 1417 | latency = 18003 µs
camera/left | seq = 1427 | latency = 16558 µs
camera/right | seq = 1423 | latency = 15181 µs
perception/objects | seq = 625 | latency = 3764 µs
camera/front | seq = 1417 | latency = 18203 µs
radar/rear | seq = 610 | latency = 18440 µs
camera/rear | seq = 1418 | latency = 23625 µs
camera/left | seq = 1428 | latency = 22287 µs
camera/right | seq = 1424 | latency = 20770 µs
camera/front | seq = 1418 | latency = 23564 µs
radar/front | seq = 611 | latency = 24454 µs
camera/left | seq = 1429 | latency = 19878 µs
camera/right | seq = 1425 | latency = 18667 µs
camera/front | seq = 1419 | latency = 21909 µs
camera/rear | seq = 1420 | latency = 16467 µs
perception/objects | seq = 626 | latency = 3493 µs
camera/left | seq = 1430 | latency = 15775 µs
radar/rear | seq = 611 | latency = 16428 µs
camera/right | seq = 1426 | latency = 17208 µs
camera/front | seq = 1420 | latency = 20269 µs
camera/left | seq = 1431 | latency = 14923 µs
camera/rear | seq = 1421 | latency = 18907 µs
radar/front | seq = 612 | latency = 20245 µs
camera/right | seq = 1427 | latency = 23610 µs
camera/front | seq = 1421 | latency = 16615 µs
camera/left | seq = 1432 | latency = 21695 µs
camera/rear | seq = 1422 | latency = 20518 µs
perception/objects | seq = 627 | latency = 3738 µs
camera/right | seq = 1428 | latency = 23143 µs
radar/rear | seq = 612 | latency = 16832 µs
lidar/main | seq = 544 | latency = 55986 µs
camera/left | seq = 1433 | latency = 21062 µs
camera/front | seq = 1422 | latency = 23533 µs
camera/rear | seq = 1423 | latency = 24594 µs
radar/front | seq = 613 | latency = 17801 µs
camera/left | seq = 1434 | latency = 21959 µs
camera/front | seq = 1423 | latency = 21865 µs
camera/rear | seq = 1424 | latency = 21407 µs
camera/right | seq = 1430 | latency = 21140 µs
perception/objects | seq = 628 | latency = 3335 µs
camera/left | seq = 1435 | latency = 19699 µs
camera/front | seq = 1424 | latency = 22108 µs
radar/rear | seq = 613 | latency = 20474 µs
camera/rear | seq = 1425 | latency = 24584 µs
camera/right | seq = 1431 | latency = 22764 µs
camera/left | seq = 1436 | latency = 23986 µs
camera/front | seq = 1425 | latency = 27114 µs
radar/front | seq = 614 | latency = 21136 µs
camera/rear | seq = 1426 | latency = 23254 µs
camera/right | seq = 1432 | latency = 26919 µs
camera/left | seq = 1437 | latency = 23119 µs
perception/objects | seq = 629 | latency = 2989 µs
camera/front | seq = 1426 | latency = 26194 µs
camera/rear | seq = 1427 | latency = 21216 µs
radar/rear | seq = 614 | latency = 19126 µs
camera/right | seq = 1433 | latency = 18344 µs
camera/left | seq = 1438 | latency = 21131 µs
camera/rear | seq = 1428 | latency = 13615 µs
camera/front | seq = 1427 | latency = 18400 µs
radar/front | seq = 615 | latency = 19877 µs
camera/right | seq = 1434 | latency = 20795 µs
camera/left | seq = 1439 | latency = 18315 µs
camera/rear | seq = 1429 | latency = 20312 µs
camera/front | seq = 1428 | latency = 19217 µs
perception/objects | seq = 630 | latency = 3012 µs
camera/right | seq = 1435 | latency = 19337 µs
camera/left | seq = 1440 | latency = 19303 µs
radar/rear | seq = 615 | latency = 21546 µs
camera/rear | seq = 1430 | latency = 23193 µs
camera/front | seq = 1429 | latency = 20334 µs
camera/right | seq = 1436 | latency = 20662 µs
camera/rear | seq = 1431 | latency = 12212 µs
camera/front | seq = 1430 | latency = 10882 µs
camera/right | seq = 1437 | latency = 13581 µs
camera/left | seq = 1442 | latency = 18647 µs
perception/objects | seq = 631 | latency = 3289 µs
camera/rear | seq = 1432 | latency = 9803 µs
radar/rear | seq = 616 | latency = 9687 µs
camera/front | seq = 1431 | latency = 13285 µs
camera/right | seq = 1438 | latency = 16322 µs
camera/left | seq = 1443 | latency = 20494 µs
radar/front | seq = 617 | latency = 13543 µs
camera/rear | seq = 1433 | latency = 16647 µs
camera/front | seq = 1432 | latency = 18221 µs
camera/right | seq = 1439 | latency = 22666 µs
camera/left | seq = 1444 | latency = 20886 µs
camera/rear | seq = 1434 | latency = 12986 µs
perception/objects | seq = 632 | latency = 3424 µs
camera/front | seq = 1433 | latency = 15708 µs
camera/right | seq = 1440 | latency = 20106 µs
camera/left | seq = 1445 | latency = 18578 µs
radar/rear | seq = 617 | latency = 14786 µs
camera/front | seq = 1434 | latency = 15847 µs
camera/rear | seq = 1435 | latency = 19802 µs
camera/right | seq = 1441 | latency = 17706 µs
radar/front | seq = 618 | latency = 19028 µs
camera/left | seq = 1446 | latency = 22320 µs
camera/front | seq = 1435 | latency = 22551 µs
perception/objects | seq = 633 | latency = 3276 µs
camera/rear | seq = 1436 | latency = 26344 µs
camera/right | seq = 1442 | latency = 21570 µs
lidar/aux | seq = 536 | latency = 56366 µs
camera/left | seq = 1447 | latency = 23244 µs
camera/front | seq = 1436 | latency = 23602 µs
camera/rear | seq = 1437 | latency = 22890 µs
radar/rear | seq = 618 | latency = 21554 µs
camera/right | seq = 1443 | latency = 24281 µs
camera/left | seq = 1448 | latency = 27386 µs
camera/front | seq = 1437 | latency = 29739 µs
radar/front | seq = 619 | latency = 24255 µs
camera/rear | seq = 1438 | latency = 29607 µs
perception/objects | seq = 634 | latency = 2927 µs
camera/right | seq = 1444 | latency = 19081 µs
camera/left | seq = 1449 | latency = 23712 µs
camera/front | seq = 1438 | latency = 25155 µs
camera/rear | seq = 1439 | latency = 15347 µs
radar/rear | seq = 619 | latency = 14681 µs
camera/right | seq = 1445 | latency = 15887 µs
camera/left | seq = 1450 | latency = 19001 µs
camera/front | seq = 1439 | latency = 13623 µs
radar/front | seq = 620 | latency = 15627 µs
camera/rear | seq = 1440 | latency = 18624 µs
camera/right | seq = 1446 | latency = 17161 µs
camera/left | seq = 1451 | latency = 17308 µs
perception/objects | seq = 635 | latency = 3030 µs
camera/rear | seq = 1441 | latency = 15054 µs
camera/front | seq = 1440 | latency = 20208 µs
camera/right | seq = 1447 | latency = 17444 µs
radar/rear | seq = 620 | latency = 15914 µs
camera/left | seq = 1452 | latency = 21293 µs
lidar/main | seq = 551 | latency = 56532 µs
camera/rear | seq = 1442 | latency = 20104 µs
camera/front | seq = 1441 | latency = 23172 µs
camera/right | seq = 1448 | latency = 22173 µs
radar/front | seq = 621 | latency = 21997 µs
camera/rear | seq = 1443 | latency = 19186 µs
perception/objects | seq = 636 | latency = 3259 µs
camera/right | seq = 1449 | latency = 16589 µs
camera/front | seq = 1442 | latency = 21920 µs
camera/left | seq = 1454 | latency = 19344 µs
camera/rear | seq = 1444 | latency = 22462 µs
radar/rear | seq = 621 | latency = 14892 µs
camera/front | seq = 1443 | latency = 19717 µs
camera/right | seq = 1450 | latency = 24671 µs
camera/left | seq = 1455 | latency = 23688 µs
radar/front | seq = 622 | latency = 16826 µs
camera/front | seq = 1444 | latency = 17575 µs
camera/right | seq = 1451 | latency = 20557 µs
camera/left | seq = 1456 | latency = 18394 µs
perception/objects | seq = 637 | latency = 3096 µs
camera/rear | seq = 1446 | latency = 15132 µs
camera/front | seq = 1445 | latency = 16541 µs
camera/right | seq = 1452 | latency = 11782 µs
camera/left | seq = 1457 | latency = 14339 µs
radar/rear | seq = 622 | latency = 16525 µs
camera/rear | seq = 1447 | latency = 18174 µs
camera/front | seq = 1446 | latency = 19273 µs
radar/front | seq = 623 | latency = 15596 µs
camera/left | seq = 1458 | latency = 17137 µs
camera/right | seq = 1453 | latency = 21895 µs
camera/rear | seq = 1448 | latency = 20557 µs
perception/objects | seq = 638 | latency = 3051 µs
lidar/aux | seq = 540 | latency = 56434 µs
camera/front | seq = 1447 | latency = 23500 µs
camera/left | seq = 1459 | latency = 19636 µs
camera/right | seq = 1454 | latency = 19677 µs
camera/front | seq = 1448 | latency = 18638 µs
camera/rear | seq = 1449 | latency = 23181 µs
radar/rear | seq = 623 | latency = 21753 µs
camera/left | seq = 1460 | latency = 24379 µs
camera/right | seq = 1455 | latency = 22540 µs
radar/front | seq = 624 | latency = 24641 µs
camera/front | seq = 1449 | latency = 27180 µs
camera/rear | seq = 1450 | latency = 23475 µs
perception/objects | seq = 639 | latency = 3269 µs
camera/right | seq = 1456 | latency = 18259 µs
lidar/aux | seq = 541 | latency = 56716 µs
camera/left | seq = 1461 | latency = 22400 µs
camera/front | seq = 1450 | latency = 23807 µs
camera/right | seq = 1457 | latency = 14033 µs
camera/left | seq = 1462 | latency = 18524 µs
camera/front | seq = 1451 | latency = 21308 µs
radar/rear | seq = 624 | latency = 23637 µs
camera/rear | seq = 1452 | latency = 24724 µs
radar/front | seq = 625 | latency = 17143 µs
camera/left | seq = 1463 | latency = 19373 µs
camera/right | seq = 1458 | latency = 22998 µs
perception/objects | seq = 640 | latency = 3739 µs
camera/front | seq = 1452 | latency = 27501 µs
lidar/main | seq = 555 | latency = 55764 µs
camera/rear | seq = 1453 | latency = 21242 µs
camera/left | seq = 1464 | latency = 16135 µs
camera/right | seq = 1459 | latency = 20423 µs
camera/front | seq = 1453 | latency = 21398 µs
radar/rear | seq = 625 | latency = 21600 µs
camera/rear | seq = 1454 | latency = 24977 µs
camera/left | seq = 1465 | latency = 20485 µs
camera/right | seq = 1460 | latency = 24598 µs
camera/rear | seq = 1455 | latency = 13879 µs
perception/objects | seq = 641 | latency = 2890 µs
camera/left | seq = 1466 | latency = 18461 µs
camera/right | seq = 1461 | latency = 18735 µs
camera/front | seq = 1455 | latency = 23707 µs
lidar/main | seq = 556 | latency = 56519 µs
camera/left | seq = 1467 | latency = 15237 µs
camera/rear | seq = 1456 | latency = 16953 µs
camera/front | seq = 1456 | latency = 21951 µs
radar/rear | seq = 626 | latency = 24074 µs
camera/right | seq = 1462 | latency = 25891 µs
radar/front | seq = 627 | latency = 16725 µs
camera/rear | seq = 1457 | latency = 20343 µs
perception/objects | seq = 642 | latency = 3219 µs
camera/left | seq = 1468 | latency = 25466 µs
camera/front | seq = 1457 | latency = 28924 µs
camera/right | seq = 1463 | latency = 23330 µs
camera/rear | seq = 1458 | latency = 22598 µs
lidar/main | seq = 557 | latency = 56340 µs
camera/front | seq = 1458 | latency = 18949 µs
camera/left | seq = 1469 | latency = 23137 µs
camera/right | seq = 1464 | latency = 21802 µs
camera/rear | seq = 1459 | latency = 26383 µs
radar/rear | seq = 627 | latency = 27363 µs
radar/front | seq = 628 | latency = 21114 µs
camera/front | seq = 1459 | latency = 25146 µs
perception/objects | seq = 643 | latency = 2979 µs
camera/left | seq = 1470 | latency = 27549 µs
camera/right | seq = 1465 | latency = 28489 µs
camera/rear | seq = 1460 | latency = 21485 µs
camera/left | seq = 1471 | latency = 18202 µs
camera/front | seq = 1460 | latency = 22477 µs
camera/right | seq = 1466 | latency = 19006 µs
camera/rear | seq = 1461 | latency = 23015 µs
radar/rear | seq = 628 | latency = 17937 µs
camera/left | seq = 1472 | latency = 22958 µs
radar/front | seq = 629 | latency = 21331 µs
camera/front | seq = 1461 | latency = 22660 µs
perception/objects | seq = 644 | latency = 3682 µs
camera/right | seq = 1467 | latency = 27109 µs
camera/rear | seq = 1462 | latency = 30982 µs
camera/left | seq = 1473 | latency = 26796 µs
camera/front | seq = 1462 | latency = 21318 µs
camera/right | seq = 1468 | latency = 15791 µs
camera/rear | seq = 1463 | latency = 12819 µs
camera/front | seq = 1463 | latency = 15035 µs
camera/left | seq = 1474 | latency = 19602 µs
radar/rear | seq = 629 | latency = 19609 µs
radar/front | seq = 630 | latency = 14265 µs
camera/right | seq = 1469 | latency = 17629 µs
camera/front | seq = 1464 | latency = 17140 µs
perception/objects | seq = 645 | latency = 4286 µs
camera/rear | seq = 1464 | latency = 21457 µs
camera/left | seq = 1475 | latency = 19158 µs
camera/right | seq = 1470 | latency = 16749 µs
camera/front | seq = 1465 | latency = 19306 µs
camera/rear | seq = 1465 | latency = 21165 µs
camera/left | seq = 1476 | latency = 16948 µs
radar/rear | seq = 630 | latency = 12820 µs
camera/right | seq = 1471 | latency = 16256 µs
camera/rear | seq = 1466 | latency = 17296 µs
camera/front | seq = 1466 | latency = 19080 µs
radar/front | seq = 631 | latency = 21667 µs
perception/objects | seq = 646 | latency = 3161 µs
camera/left | seq = 1477 | latency = 13673 µs
camera/right | seq = 1472 | latency = 12917 µs
camera/rear | seq = 1467 | latency = 17511 µs
camera/front | seq = 1467 | latency = 16655 µs
camera/left | seq = 1478 | latency = 12859 µs
camera/right | seq = 1473 | latency = 15499 µs
camera/rear | seq = 1468 | latency = 16034 µs
radar/rear | seq = 631 | latency = 13843 µs
camera/front | seq = 1468 | latency = 17293 µs
camera/left | seq = 1479 | latency = 19233 µs
camera/right | seq = 1474 | latency = 21065 µs
perception/objects | seq = 647 | latency = 3334 µs
radar/front | seq = 632 | latency = 18549 µs
camera/rear | seq = 1469 | latency = 17398 µs
camera/front | seq = 1469 | latency = 14548 µs
camera/right | seq = 1475 | latency = 15240 µs
camera/left | seq = 1480 | latency = 20225 µs
camera/rear | seq = 1470 | latency = 16183 µs
camera/right | seq = 1476 | latency = 13932 µs
camera/front | seq = 1470 | latency = 19294 µs
radar/rear | seq = 632 | latency = 18696 µs
camera/left | seq = 1481 | latency = 20548 µs
camera/rear | seq = 1471 | latency = 19782 µs
radar/front | seq = 633 | latency = 16743 µs
perception/objects | seq = 648 | latency = 3524 µs
camera/front | seq = 1471 | latency = 21036 µs
camera/right | seq = 1477 | latency = 24118 µs
camera/left | seq = 1482 | latency = 23216 µs
camera/rear | seq = 1472 | latency = 22213 µs
camera/front | seq = 1472 | latency = 16970 µs
camera/right | seq = 1478 | latency = 16155 µs
radar/rear | seq = 633 | latency = 12717 µs
camera/left | seq = 1483 | latency = 12837 µs
camera/rear | seq = 1473 | latency = 18216 µs
camera/front | seq = 1473 | latency = 21323 µs
