perception/objects | seq = 1 | latency = 194 µs
radar/front | seq = 812 | latency = 30786 µs
camera/left | seq = 1650 | latency = 34391 µs
perception/objects | seq = 939 | latency = 153 µs
camera/rear | seq = 1668 | latency = 42563 µs
radar/rear | seq = 809 | latency = 37689 µs
camera/front | seq = 1677 | latency = 44198 µs
camera/right | seq = 1657 | latency = 50267 µs
lidar/main | seq = 840 | latency = 47740 µs
camera/rear | seq = 1669 | latency = 40963 µs
camera/left | seq = 1651 | latency = 47180 µs
radar/front | seq = 813 | latency = 36542 µs
perception/objects | seq = 940 | latency = 249 µs
camera/front | seq = 1678 | latency = 45211 µs
camera/right | seq = 1658 | latency = 44675 µs
camera/left | seq = 1652 | latency = 41009 µs
camera/rear | seq = 1670 | latency = 44229 µs
radar/rear | seq = 810 | latency = 41384 µs
camera/front | seq = 1680 | latency = 22750 µs
camera/left | seq = 1653 | latency = 30631 µs
perception/objects | seq = 941 | latency = 155 µs
camera/rear | seq = 1671 | latency = 36422 µs
radar/front | seq = 814 | latency = 37342 µs
lidar/aux | seq = 832 | latency = 47857 µs
camera/right | seq = 1660 | latency = 38050 µs
camera/front | seq = 1681 | latency = 41591 µs
camera/left | seq = 1654 | latency = 44938 µs
radar/rear | seq = 811 | latency = 38161 µs
camera/rear | seq = 1672 | latency = 45201 µs
perception/objects | seq = 942 | latency = 159 µs
camera/front | seq = 1682 | latency = 41812 µs
camera/right | seq = 1661 | latency = 46889 µs
camera/left | seq = 1655 | latency = 43109 µs
radar/front | seq = 815 | latency = 43276 µs
camera/right | seq = 1662 | latency = 31017 µs
radar/rear | seq = 812 | latency = 33962 µs
camera/rear | seq = 1674 | latency = 28464 µs
lidar/main | seq = 843 | latency = 51895 µs
perception/objects | seq = 943 | latency = 250 µs
camera/front | seq = 1684 | latency = 34068 µs
camera/right | seq = 1663 | latency = 38299 µs
camera/left | seq = 1657 | latency = 36870 µs
camera/rear | seq = 1675 | latency = 41185 µs
camera/front | seq = 1685 | latency = 43784 µs
radar/front | seq = 816 | latency = 46048 µs
radar/rear | seq = 813 | latency = 39486 µs
camera/right | seq = 1664 | latency = 45704 µs
perception/objects | seq = 944 | latency = 143 µs
camera/left | seq = 1658 | latency = 42743 µs
camera/rear | seq = 1676 | latency = 48822 µs
camera/front | seq = 1686 | latency = 44566 µs
lidar/aux | seq = 835 | latency = 47714 µs
camera/right | seq = 1665 | latency = 40203 µs
camera/left | seq = 1659 | latency = 38630 µs
radar/front | seq = 817 | latency = 34007 µs
camera/front | seq = 1687 | latency = 40087 µs
perception/objects | seq = 945 | latency = 224 µs
camera/rear | seq = 1677 | latency = 45605 µs
radar/rear | seq = 814 | latency = 42558 µs
camera/front | seq = 1688 | latency = 24195 µs
camera/right | seq = 1667 | latency = 29921 µs
camera/rear | seq = 1678 | latency = 37297 µs
camera/left | seq = 1661 | latency = 35593 µs
camera/front | seq = 1689 | latency = 35977 µs
perception/objects | seq = 946 | latency = 291 µs
lidar/main | seq = 846 | latency = 47089 µs
radar/front | seq = 818 | latency = 39484 µs
camera/right | seq = 1668 | latency = 45381 µs
radar/rear | seq = 815 | latency = 41593 µs
camera/rear | seq = 1679 | latency = 47556 µs
camera/left | seq = 1662 | latency = 52400 µs
camera/front | seq = 1690 | latency = 47498 µs
perception/objects | seq = 947 | latency = 119 µs
camera/right | seq = 1669 | latency = 38678 µs
camera/left | seq = 1663 | latency = 34906 µs
radar/rear | seq = 816 | latency = 25546 µs
camera/right | seq = 1670 | latency = 27374 µs
camera/left | seq = 1664 | latency = 31866 µs
lidar/main | seq = 848 | latency = 48736 µs
camera/front | seq = 1692 | latency = 36126 µs
camera/rear | seq = 1681 | latency = 43437 µs
perception/objects | seq = 948 | latency = 184 µs
camera/right | seq = 1671 | latency = 39803 µs
camera/left | seq = 1665 | latency = 41560 µs
camera/front | seq = 1693 | latency = 35253 µs
camera/rear | seq = 1682 | latency = 43733 µs
radar/front | seq = 820 | latency = 45918 µs
radar/rear | seq = 817 | latency = 47755 µs
camera/right | seq = 1672 | latency = 47809 µs
perception/objects | seq = 949 | latency = 174 µs
camera/left | seq = 1666 | latency = 42773 µs
camera/front | seq = 1694 | latency = 49853 µs
lidar/aux | seq = 839 | latency = 47118 µs
camera/rear | seq = 1683 | latency = 49408 µs
camera/right | seq = 1673 | latency = 46565 µs
camera/left | seq = 1667 | latency = 40525 µs
radar/front | seq = 821 | latency = 36255 µs
camera/front | seq = 1695 | latency = 40782 µs
perception/objects | seq = 950 | latency = 244 µs
camera/rear | seq = 1684 | latency = 47275 µs
camera/front | seq = 1696 | latency = 23978 µs
camera/rear | seq = 1685 | latency = 27095 µs
camera/right | seq = 1675 | latency = 34333 µs
camera/front | seq = 1697 | latency = 28718 µs
radar/front | seq = 822 | latency = 31323 µs
lidar/main | seq = 851 | latency = 47586 µs
camera/rear | seq = 1686 | latency = 36870 µs
perception/objects | seq = 951 | latency = 256 µs
camera/right | seq = 1676 | latency = 39902 µs
camera/left | seq = 1670 | latency = 45702 µs
radar/rear | seq = 819 | latency = 41646 µs
camera/front | seq = 1698 | latency = 44576 µs
camera/right | seq = 1677 | latency = 40125 µs
camera/rear | seq = 1687 | latency = 46555 µs
camera/left | seq = 1671 | latency = 42400 µs
perception/objects | seq = 952 | latency = 151 µs
radar/front | seq = 823 | latency = 42322 µs
camera/front | seq = 1699 | latency = 43251 µs
camera/right | seq = 1678 | latency = 42190 µs
lidar/main | seq = 853 | latency = 49781 µs
camera/rear | seq = 1688 | latency = 50135 µs
radar/rear | seq = 820 | latency = 45871 µs
camera/left | seq = 1672 | latency = 46458 µs
radar/front | seq = 824 | latency = 23042 µs
perception/objects | seq = 953 | latency = 172 µs
camera/left | seq = 1673 | latency = 29094 µs
camera/right | seq = 1680 | latency = 29301 µs
camera/front | seq = 1701 | latency = 33577 µs
camera/right | seq = 1681 | latency = 26688 µs
camera/front | seq = 1702 | latency = 32143 µs
radar/rear | seq = 821 | latency = 34924 µs
camera/rear | seq = 1691 | latency = 38725 µs
perception/objects | seq = 954 | latency = 300 µs
lidar/aux | seq = 843 | latency = 49940 µs
camera/left | seq = 1675 | latency = 43732 µs
camera/right | seq = 1682 | latency = 43302 µs
radar/front | seq = 825 | latency = 44937 µs
camera/front | seq = 1703 | latency = 50504 µs
camera/rear | seq = 1692 | latency = 46293 µs
camera/left | seq = 1676 | latency = 46191 µs
camera/right | seq = 1683 | latency = 39848 µs
radar/rear | seq = 822 | latency = 34030 µs
perception/objects | seq = 955 | latency = 127 µs
camera/rear | seq = 1693 | latency = 41913 µs
camera/front | seq = 1704 | latency = 45507 µs
camera/front | seq = 1705 | latency = 21599 µs
lidar/aux | seq = 845 | latency = 49811 µs
camera/rear | seq = 1694 | latency = 28488 µs
camera/left | seq = 1678 | latency = 28478 µs
camera/right | seq = 1685 | latency = 33947 µs
perception/objects | seq = 956 | latency = 214 µs
camera/left | seq = 1679 | latency = 27320 µs
camera/right | seq = 1686 | latency = 31670 µs
radar/front | seq = 827 | latency = 28609 µs
camera/rear | seq = 1696 | latency = 32129 µs
camera/front | seq = 1707 | latency = 39959 µs
camera/right | seq = 1687 | latency = 40338 µs
camera/left | seq = 1680 | latency = 48437 µs
perception/objects | seq = 957 | latency = 208 µs
lidar/main | seq = 857 | latency = 50657 µs
camera/front | seq = 1708 | latency = 31016 µs
camera/right | seq = 1688 | latency = 31398 µs
camera/left | seq = 1681 | latency = 38091 µs
radar/front | seq = 828 | latency = 37242 µs
camera/rear | seq = 1698 | latency = 42674 µs
camera/front | seq = 1709 | latency = 43409 µs
radar/rear | seq = 825 | latency = 20945 µs
perception/objects | seq = 958 | latency = 114 µs
camera/front | seq = 1710 | latency = 26507 µs
camera/rear | seq = 1699 | latency = 32944 µs
camera/right | seq = 1690 | latency = 40185 µs
camera/left | seq = 1683 | latency = 37984 µs
lidar/aux | seq = 848 | latency = 48090 µs
radar/front | seq = 829 | latency = 32815 µs
camera/front | seq = 1711 | latency = 39387 µs
camera/rear | seq = 1700 | latency = 39051 µs
perception/objects | seq = 959 | latency = 219 µs
camera/right | seq = 1691 | latency = 44955 µs
radar/rear | seq = 826 | latency = 37881 µs
camera/left | seq = 1684 | latency = 43792 µs
camera/front | seq = 1712 | latency = 45435 µs
camera/rear | seq = 1701 | latency = 38520 µs
camera/right | seq = 1692 | latency = 46627 µs
radar/front | seq = 830 | latency = 46243 µs
camera/left | seq = 1685 | latency = 51210 µs
perception/objects | seq = 960 | latency = 148 µs
camera/front | seq = 1713 | latency = 43433 µs
lidar/main | seq = 860 | latency = 50435 µs
camera/rear | seq = 1702 | latency = 42156 µs
camera/right | seq = 1693 | latency = 48227 µs
camera/right | seq = 1694 | latency = 23078 µs
camera/rear | seq = 1703 | latency = 28951 µs
radar/front | seq = 831 | latency = 30360 µs
perception/objects | seq = 961 | latency = 220 µs
camera/front | seq = 1715 | latency = 35728 µs
camera/left | seq = 1687 | latency = 42535 µs
camera/right | seq = 1695 | latency = 40036 µs
camera/rear | seq = 1704 | latency = 46725 µs
lidar/aux | seq = 851 | latency = 50140 µs
camera/left | seq = 1688 | latency = 38988 µs
radar/front | seq = 832 | latency = 27924 µs
camera/rear | seq = 1705 | latency = 27902 µs
perception/objects | seq = 962 | latency = 186 µs
camera/left | seq = 1689 | latency = 35573 µs
camera/front | seq = 1717 | latency = 35392 µs
camera/right | seq = 1697 | latency = 43425 µs
camera/rear | seq = 1706 | latency = 40838 µs
camera/front | seq = 1718 | latency = 38563 µs
camera/left | seq = 1690 | latency = 43938 µs
radar/rear | seq = 829 | latency = 42720 µs
perception/objects | seq = 963 | latency = 163 µs
radar/front | seq = 833 | latency = 43859 µs
lidar/main | seq = 863 | latency = 48452 µs
camera/right | seq = 1698 | latency = 49287 µs
camera/right | seq = 1699 | latency = 24603 µs
camera/front | seq = 1720 | latency = 25027 µs
camera/rear | seq = 1708 | latency = 31668 µs
camera/left | seq = 1692 | latency = 37606 µs
perception/objects | seq = 964 | latency = 215 µs
camera/right | seq = 1700 | latency = 34590 µs
radar/rear | seq = 830 | latency = 37430 µs
camera/rear | seq = 1709 | latency = 41726 µs
camera/front | seq = 1721 | latency = 46619 µs
radar/front | seq = 834 | latency = 50356 µs
camera/front | seq = 1722 | latency = 23566 µs
lidar/aux | seq = 854 | latency = 47371 µs
camera/rear | seq = 1710 | latency = 28247 µs
camera/left | seq = 1694 | latency = 34321 µs
perception/objects | seq = 965 | latency = 274 µs
radar/rear | seq = 831 | latency = 25795 µs
camera/front | seq = 1723 | latency = 32264 µs
camera/rear | seq = 1711 | latency = 35967 µs
camera/left | seq = 1695 | latency = 41734 µs
camera/right | seq = 1703 | latency = 47500 µs
radar/front | seq = 835 | latency = 49104 µs
perception/objects | seq = 966 | latency = 164 µs
camera/front | seq = 1724 | latency = 47045 µs
camera/rear | seq = 1712 | latency = 41760 µs
camera/left | seq = 1696 | latency = 46628 µs
lidar/aux | seq = 856 | latency = 48755 µs
camera/rear | seq = 1713 | latency = 23909 µs
camera/left | seq = 1697 | latency = 30684 µs
radar/front | seq = 836 | latency = 30092 µs
camera/front | seq = 1726 | latency = 33995 µs
perception/objects | seq = 967 | latency = 214 µs
camera/front | seq = 1727 | latency = 21976 µs
camera/right | seq = 1706 | latency = 29479 µs
radar/rear | seq = 833 | latency = 28470 µs
camera/left | seq = 1699 | latency = 34862 µs
camera/rear | seq = 1715 | latency = 41696 µs
camera/front | seq = 1728 | latency = 40830 µs
perception/objects | seq = 968 | latency = 209 µs
lidar/main | seq = 867 | latency = 50544 µs
camera/right | seq = 1707 | latency = 46220 µs
radar/front | seq = 837 | latency = 46170 µs
camera/left | seq = 1700 | latency = 41540 µs
camera/rear | seq = 1716 | latency = 47919 µs
camera/front | seq = 1729 | latency = 40929 µs
radar/rear | seq = 834 | latency = 40113 µs
camera/right | seq = 1708 | latency = 42484 µs
perception/objects | seq = 969 | latency = 241 µs
camera/left | seq = 1701 | latency = 42623 µs
camera/rear | seq = 1717 | latency = 49710 µs
camera/front | seq = 1730 | latency = 44176 µs
radar/front | seq = 838 | latency = 39866 µs
lidar/aux | seq = 859 | latency = 49461 µs
camera/right | seq = 1709 | latency = 46411 µs
camera/left | seq = 1702 | latency = 37325 µs
camera/rear | seq = 1718 | latency = 45419 µs
perception/objects | seq = 970 | latency = 207 µs
camera/left | seq = 1703 | latency = 25054 µs
camera/rear | seq = 1719 | latency = 32364 µs
camera/front | seq = 1732 | latency = 33654 µs
camera/rear | seq = 1720 | latency = 28302 µs
camera/left | seq = 1704 | latency = 35121 µs
camera/front | seq = 1733 | latency = 34994 µs
radar/rear | seq = 836 | latency = 33887 µs
perception/objects | seq = 971 | latency = 264 µs
lidar/main | seq = 870 | latency = 50849 µs
camera/front | seq = 1734 | latency = 24848 µs
camera/left | seq = 1705 | latency = 32442 µs
camera/right | seq = 1713 | latency = 36245 µs
radar/front | seq = 840 | latency = 34253 µs
camera/rear | seq = 1722 | latency = 39782 µs
camera/left | seq = 1706 | latency = 40841 µs
camera/front | seq = 1735 | latency = 46556 µs
perception/objects | seq = 972 | latency = 148 µs
radar/rear | seq = 837 | latency = 37939 µs
camera/left | seq = 1707 | latency = 30367 µs
camera/front | seq = 1736 | latency = 27387 µs
radar/front | seq = 841 | latency = 28149 µs
lidar/aux | seq = 862 | latency = 49103 µs
camera/right | seq = 1715 | latency = 33303 µs
camera/front | seq = 1737 | latency = 26955 µs
camera/right | seq = 1716 | latency = 32068 µs
perception/objects | seq = 973 | latency = 265 µs
radar/rear | seq = 838 | latency = 35127 µs
camera/rear | seq = 1725 | latency = 40745 µs
camera/left | seq = 1709 | latency = 46606 µs
camera/front | seq = 1738 | latency = 44792 µs
camera/right | seq = 1717 | latency = 45254 µs
camera/front | seq = 1739 | latency = 22979 µs
perception/objects | seq = 974 | latency = 240 µs
camera/right | seq = 1718 | latency = 30142 µs
lidar/main | seq = 873 | latency = 49904 µs
camera/rear | seq = 1727 | latency = 32934 µs
radar/rear | seq = 839 | latency = 34033 µs
camera/front | seq = 1740 | latency = 29883 µs
camera/rear | seq = 1728 | latency = 36326 µs
camera/right | seq = 1719 | latency = 43126 µs
camera/left | seq = 1712 | latency = 41181 µs
perception/objects | seq = 975 | latency = 251 µs
radar/front | seq = 843 | latency = 41221 µs
camera/front | seq = 1741 | latency = 44101 µs
camera/right | seq = 1720 | latency = 38723 µs
camera/rear | seq = 1729 | latency = 46446 µs
radar/rear | seq = 840 | latency = 46349 µs
lidar/aux | seq = 865 | latency = 50034 µs
camera/left | seq = 1713 | latency = 49964 µs
camera/front | seq = 1742 | latency = 44871 µs
perception/objects | seq = 976 | latency = 116 µs
camera/right | seq = 1721 | latency = 40821 µs
camera/rear | seq = 1730 | latency = 46636 µs
camera/right | seq = 1722 | latency = 22323 µs
camera/rear | seq = 1731 | latency = 27672 µs
radar/rear | seq = 841 | latency = 28636 µs
camera/left | seq = 1715 | latency = 36516 µs
camera/front | seq = 1744 | latency = 39111 µs
perception/objects | seq = 977 | latency = 195 µs
camera/right | seq = 1723 | latency = 39549 µs
lidar/aux | seq = 867 | latency = 49347 µs
camera/rear | seq = 1732 | latency = 40497 µs
camera/left | seq = 1716 | latency = 38863 µs
camera/front | seq = 1745 | latency = 46569 µs
radar/front | seq = 845 | latency = 47400 µs
camera/right | seq = 1724 | latency = 40891 µs
radar/rear | seq = 842 | latency = 42078 µs
perception/objects | seq = 978 | latency = 272 µs
camera/right | seq = 1725 | latency = 23697 µs
camera/front | seq = 1747 | latency = 20612 µs
camera/rear | seq = 1734 | latency = 26287 µs
camera/left | seq = 1718 | latency = 33223 µs
camera/right | seq = 1726 | latency = 37460 µs
lidar/main | seq = 877 | latency = 47530 µs
