perception/objects | seq = 660 | latency = 948 µs
camera/front | seq = 1303 | latency = 20509 µs
camera/rear | seq = 1302 | latency = 27031 µs
radar/rear | seq = 608 | latency = 21713 µs
camera/left | seq = 1293 | latency = 27902 µs
camera/right | seq = 1302 | latency = 27694 µs
camera/front | seq = 1304 | latency = 27762 µs
camera/rear | seq = 1303 | latency = 24207 µs
lidar/aux | seq = 588 | latency = 46490 µs
camera/right | seq = 1303 | latency = 25171 µs
perception/objects | seq = 661 | latency = 907 µs
camera/left | seq = 1294 | latency = 31166 µs
camera/front | seq = 1305 | latency = 36284 µs
radar/rear | seq = 609 | latency = 22545 µs
camera/left | seq = 1295 | latency = 22486 µs
camera/front | seq = 1306 | latency = 27330 µs
camera/rear | seq = 1305 | latency = 29838 µs
camera/right | seq = 1305 | latency = 26311 µs
camera/front | seq = 1307 | latency = 17142 µs
radar/front | seq = 608 | latency = 14099 µs
perception/objects | seq = 662 | latency = 1048 µs
camera/right | seq = 1306 | latency = 19228 µs
camera/rear | seq = 1306 | latency = 24580 µs
camera/left | seq = 1297 | latency = 24196 µs
radar/rear | seq = 610 | latency = 26430 µs
camera/front | seq = 1308 | latency = 31076 µs
lidar/aux | seq = 590 | latency = 43077 µs
camera/right | seq = 1307 | latency = 33796 µs
camera/rear | seq = 1307 | latency = 33515 µs
perception/objects | seq = 663 | latency = 603 µs
camera/left | seq = 1298 | latency = 38770 µs
camera/front | seq = 1309 | latency = 31442 µs
camera/right | seq = 1308 | latency = 37316 µs
radar/front | seq = 609 | latency = 36065 µs
camera/rear | seq = 1308 | latency = 31994 µs
radar/rear | seq = 611 | latency = 24463 µs
camera/left | seq = 1299 | latency = 25273 µs
camera/front | seq = 1310 | latency = 29174 µs
camera/right | seq = 1309 | latency = 30662 µs
camera/rear | seq = 1309 | latency = 24097 µs
perception/objects | seq = 664 | latency = 414 µs
camera/left | seq = 1300 | latency = 25387 µs
camera/right | seq = 1310 | latency = 22431 µs
camera/front | seq = 1311 | latency = 26524 µs
radar/front | seq = 610 | latency = 26938 µs
lidar/aux | seq = 592 | latency = 45060 µs
camera/rear | seq = 1310 | latency = 33246 µs
radar/rear | seq = 612 | latency = 31117 µs
camera/left | seq = 1301 | latency = 38140 µs
camera/right | seq = 1311 | latency = 35972 µs
perception/objects | seq = 665 | latency = 770 µs
camera/front | seq = 1312 | latency = 43140 µs
camera/left | seq = 1302 | latency = 23951 µs
camera/front | seq = 1313 | latency = 17827 µs
camera/right | seq = 1312 | latency = 23690 µs
radar/front | seq = 611 | latency = 24389 µs
camera/rear | seq = 1312 | latency = 26845 µs
camera/left | seq = 1303 | latency = 29823 µs
radar/rear | seq = 613 | latency = 32545 µs
camera/front | seq = 1314 | latency = 30508 µs
perception/objects | seq = 666 | latency = 383 µs
camera/right | seq = 1313 | latency = 25338 µs
lidar/aux | seq = 594 | latency = 45471 µs
camera/left | seq = 1304 | latency = 29874 µs
camera/rear | seq = 1313 | latency = 35364 µs
camera/front | seq = 1315 | latency = 33426 µs
camera/right | seq = 1314 | latency = 29686 µs
camera/front | seq = 1316 | latency = 20920 µs
radar/rear | seq = 614 | latency = 23586 µs
camera/right | seq = 1315 | latency = 22179 µs
perception/objects | seq = 667 | latency = 409 µs
camera/rear | seq = 1315 | latency = 20436 µs
camera/left | seq = 1306 | latency = 23999 µs
camera/front | seq = 1317 | latency = 24771 µs
camera/rear | seq = 1316 | latency = 17189 µs
radar/front | seq = 613 | latency = 14395 µs
camera/left | seq = 1307 | latency = 16653 µs
camera/front | seq = 1318 | latency = 20792 µs
camera/right | seq = 1317 | latency = 26405 µs
camera/rear | seq = 1317 | latency = 29836 µs
lidar/main | seq = 583 | latency = 47365 µs
radar/rear | seq = 615 | latency = 31273 µs
perception/objects | seq = 668 | latency = 808 µs
camera/left | seq = 1308 | latency = 29066 µs
camera/front | seq = 1319 | latency = 32851 µs
camera/right | seq = 1318 | latency = 36936 µs
camera/rear | seq = 1318 | latency = 31782 µs
camera/left | seq = 1309 | latency = 37536 µs
radar/front | seq = 614 | latency = 29847 µs
camera/front | seq = 1320 | latency = 30114 µs
camera/right | seq = 1319 | latency = 27903 µs
camera/rear | seq = 1319 | latency = 34884 µs
perception/objects | seq = 669 | latency = 1004 µs
radar/rear | seq = 616 | latency = 28173 µs
camera/left | seq = 1310 | latency = 30311 µs
camera/front | seq = 1321 | latency = 25759 µs
camera/rear | seq = 1320 | latency = 25372 µs
lidar/aux | seq = 597 | latency = 45372 µs
camera/right | seq = 1320 | latency = 31578 µs
camera/left | seq = 1311 | latency = 33460 µs
camera/rear | seq = 1321 | latency = 25875 µs
perception/objects | seq = 670 | latency = 772 µs
camera/left | seq = 1312 | latency = 24430 µs
camera/right | seq = 1321 | latency = 27884 µs
radar/rear | seq = 617 | latency = 29195 µs
camera/right | seq = 1322 | latency = 17922 µs
camera/left | seq = 1313 | latency = 21664 µs
camera/front | seq = 1324 | latency = 17436 µs
camera/rear | seq = 1323 | latency = 19135 µs
radar/front | seq = 616 | latency = 19872 µs
camera/right | seq = 1323 | latency = 22858 µs
perception/objects | seq = 671 | latency = 831 µs
camera/left | seq = 1314 | latency = 28054 µs
radar/rear | seq = 618 | latency = 22546 µs
camera/rear | seq = 1324 | latency = 28059 µs
lidar/aux | seq = 599 | latency = 45339 µs
camera/left | seq = 1315 | latency = 24735 µs
camera/rear | seq = 1325 | latency = 20315 µs
camera/front | seq = 1326 | latency = 23917 µs
camera/right | seq = 1325 | latency = 27657 µs
camera/left | seq = 1316 | latency = 33281 µs
perception/objects | seq = 672 | latency = 538 µs
radar/front | seq = 617 | latency = 31501 µs
camera/rear | seq = 1326 | latency = 29903 µs
camera/front | seq = 1327 | latency = 28960 µs
camera/right | seq = 1326 | latency = 34588 µs
radar/rear | seq = 619 | latency = 33047 µs
camera/left | seq = 1317 | latency = 32435 µs
camera/rear | seq = 1327 | latency = 24382 µs
camera/front | seq = 1328 | latency = 26994 µs
camera/right | seq = 1327 | latency = 30299 µs
perception/objects | seq = 673 | latency = 256 µs
lidar/main | seq = 587 | latency = 43166 µs
camera/rear | seq = 1328 | latency = 26717 µs
camera/front | seq = 1329 | latency = 26231 µs
camera/right | seq = 1328 | latency = 29369 µs
camera/left | seq = 1319 | latency = 30346 µs
camera/right | seq = 1329 | latency = 26236 µs
camera/left | seq = 1320 | latency = 22971 µs
camera/rear | seq = 1330 | latency = 19324 µs
camera/front | seq = 1331 | latency = 22753 µs
radar/front | seq = 619 | latency = 24280 µs
perception/objects | seq = 674 | latency = 305 µs
camera/right | seq = 1330 | latency = 28179 µs
camera/left | seq = 1321 | latency = 27449 µs
radar/rear | seq = 621 | latency = 13031 µs
camera/front | seq = 1332 | latency = 16028 µs
camera/right | seq = 1331 | latency = 19622 µs
camera/left | seq = 1322 | latency = 23336 µs
camera/rear | seq = 1332 | latency = 29245 µs
lidar/main | seq = 589 | latency = 45724 µs
perception/objects | seq = 675 | latency = 659 µs
camera/front | seq = 1333 | latency = 24295 µs
camera/right | seq = 1332 | latency = 24926 µs
radar/front | seq = 620 | latency = 28072 µs
camera/left | seq = 1323 | latency = 32346 µs
camera/rear | seq = 1333 | latency = 28381 µs
camera/front | seq = 1334 | latency = 32131 µs
radar/rear | seq = 622 | latency = 28125 µs
camera/right | seq = 1333 | latency = 31952 µs
camera/rear | seq = 1334 | latency = 25806 µs
camera/left | seq = 1324 | latency = 29685 µs
perception/objects | seq = 676 | latency = 247 µs
camera/front | seq = 1335 | latency = 25251 µs
radar/front | seq = 621 | latency = 27383 µs
camera/right | seq = 1334 | latency = 25676 µs
camera/rear | seq = 1335 | latency = 27403 µs
camera/left | seq = 1325 | latency = 32248 µs
lidar/aux | seq = 603 | latency = 42747 µs
camera/front | seq = 1336 | latency = 31046 µs
radar/rear | seq = 623 | latency = 33635 µs
perception/objects | seq = 677 | latency = 329 µs
camera/right | seq = 1335 | latency = 34954 µs
radar/front | seq = 622 | latency = 15173 µs
camera/right | seq = 1336 | latency = 21845 µs
camera/left | seq = 1327 | latency = 19046 µs
camera/rear | seq = 1337 | latency = 20897 µs
camera/front | seq = 1338 | latency = 24353 µs
camera/right | seq = 1337 | latency = 22170 µs
camera/left | seq = 1328 | latency = 19990 µs
camera/rear | seq = 1338 | latency = 25754 µs
radar/rear | seq = 624 | latency = 24843 µs
perception/objects | seq = 678 | latency = 113 µs
camera/front | seq = 1339 | latency = 24453 µs
camera/right | seq = 1338 | latency = 29849 µs
radar/front | seq = 623 | latency = 29680 µs
lidar/main | seq = 592 | latency = 44683 µs
camera/left | seq = 1329 | latency = 32401 µs
camera/rear | seq = 1339 | latency = 33088 µs
camera/front | seq = 1340 | latency = 33668 µs
camera/right | seq = 1339 | latency = 31092 µs
perception/objects | seq = 679 | latency = 728 µs
camera/rear | seq = 1340 | latency = 29565 µs
camera/left | seq = 1330 | latency = 32336 µs
radar/rear | seq = 625 | latency = 29952 µs
camera/front | seq = 1341 | latency = 28705 µs
radar/front | seq = 624 | latency = 22051 µs
camera/rear | seq = 1341 | latency = 26482 µs
camera/right | seq = 1340 | latency = 33505 µs
camera/left | seq = 1331 | latency = 28716 µs
camera/front | seq = 1342 | latency = 29846 µs
perception/objects | seq = 680 | latency = 709 µs
camera/rear | seq = 1342 | latency = 24190 µs
camera/left | seq = 1332 | latency = 27605 µs
lidar/aux | seq = 606 | latency = 45718 µs
camera/right | seq = 1341 | latency = 28636 µs
radar/rear | seq = 626 | latency = 31604 µs
camera/front | seq = 1343 | latency = 33464 µs
radar/front | seq = 625 | latency = 33077 µs
camera/rear | seq = 1343 | latency = 38709 µs
camera/left | seq = 1333 | latency = 42112 µs
camera/right | seq = 1342 | latency = 31413 µs
perception/objects | seq = 681 | latency = 888 µs
camera/front | seq = 1344 | latency = 28996 µs
camera/left | seq = 1334 | latency = 25859 µs
camera/rear | seq = 1344 | latency = 31678 µs
radar/rear | seq = 627 | latency = 25729 µs
camera/right | seq = 1343 | latency = 28073 µs
radar/front | seq = 626 | latency = 26092 µs
camera/front | seq = 1345 | latency = 30780 µs
camera/left | seq = 1335 | latency = 37060 µs
lidar/aux | seq = 608 | latency = 45484 µs
camera/front | seq = 1346 | latency = 15402 µs
perception/objects | seq = 682 | latency = 291 µs
camera/left | seq = 1336 | latency = 20115 µs
camera/right | seq = 1345 | latency = 23536 µs
camera/rear | seq = 1346 | latency = 26418 µs
radar/rear | seq = 628 | latency = 29151 µs
camera/front | seq = 1347 | latency = 25161 µs
camera/left | seq = 1337 | latency = 25012 µs
camera/right | seq = 1346 | latency = 25799 µs
camera/rear | seq = 1347 | latency = 29181 µs
camera/front | seq = 1348 | latency = 25714 µs
perception/objects | seq = 683 | latency = 850 µs
camera/left | seq = 1338 | latency = 29350 µs
camera/right | seq = 1347 | latency = 22243 µs
camera/rear | seq = 1348 | latency = 25613 µs
radar/rear | seq = 629 | latency = 28541 µs
camera/front | seq = 1349 | latency = 29360 µs
lidar/main | seq = 596 | latency = 45005 µs
radar/front | seq = 628 | latency = 29637 µs
camera/left | seq = 1339 | latency = 33673 µs
camera/right | seq = 1348 | latency = 36169 µs
perception/objects | seq = 684 | latency = 828 µs
camera/rear | seq = 1349 | latency = 37621 µs
camera/front | seq = 1350 | latency = 30108 µs
camera/right | seq = 1349 | latency = 28709 µs
camera/left | seq = 1340 | latency = 29239 µs
radar/rear | seq = 630 | latency = 26678 µs
camera/rear | seq = 1350 | latency = 26618 µs
camera/right | seq = 1350 | latency = 27107 µs
camera/front | seq = 1351 | latency = 33550 µs
radar/front | seq = 629 | latency = 35992 µs
camera/left | seq = 1341 | latency = 32335 µs
perception/objects | seq = 685 | latency = 482 µs
camera/rear | seq = 1351 | latency = 25856 µs
camera/front | seq = 1352 | latency = 25855 µs
lidar/aux | seq = 611 | latency = 45338 µs
camera/right | seq = 1351 | latency = 32651 µs
camera/left | seq = 1342 | latency = 36441 µs
radar/rear | seq = 631 | latency = 30622 µs
camera/rear | seq = 1352 | latency = 37050 µs
camera/front | seq = 1353 | latency = 36193 µs
camera/right | seq = 1352 | latency = 34278 µs
radar/front | seq = 630 | latency = 30752 µs
perception/objects | seq = 686 | latency = 1095 µs
camera/left | seq = 1343 | latency = 30178 µs
camera/front | seq = 1354 | latency = 26745 µs
camera/rear | seq = 1353 | latency = 33393 µs
camera/right | seq = 1353 | latency = 29344 µs
radar/rear | seq = 632 | latency = 24058 µs
camera/left | seq = 1344 | latency = 30554 µs
camera/rear | seq = 1354 | latency = 27570 µs
lidar/main | seq = 599 | latency = 46795 µs
perception/objects | seq = 687 | latency = 813 µs
camera/front | seq = 1355 | latency = 33143 µs
camera/right | seq = 1354 | latency = 30534 µs
radar/front | seq = 631 | latency = 34223 µs
camera/rear | seq = 1355 | latency = 30383 µs
camera/left | seq = 1345 | latency = 37391 µs
camera/front | seq = 1356 | latency = 33065 µs
radar/rear | seq = 633 | latency = 28130 µs
camera/right | seq = 1355 | latency = 28582 µs
camera/left | seq = 1346 | latency = 27056 µs
radar/front | seq = 632 | latency = 6371 µs
perception/objects | seq = 688 | latency = 457 µs
camera/right | seq = 1356 | latency = 11713 µs
camera/left | seq = 1347 | latency = 17735 µs
camera/rear | seq = 1357 | latency = 20961 µs
camera/front | seq = 1358 | latency = 23325 µs
radar/rear | seq = 634 | latency = 16781 µs
camera/left | seq = 1348 | latency = 20877 µs
lidar/aux | seq = 614 | latency = 46416 µs
camera/rear | seq = 1358 | latency = 26435 µs
camera/right | seq = 1357 | latency = 32943 µs
perception/objects | seq = 689 | latency = 1059 µs
camera/front | seq = 1359 | latency = 31458 µs
camera/left | seq = 1349 | latency = 24947 µs
camera/rear | seq = 1359 | latency = 31296 µs
radar/front | seq = 633 | latency = 30519 µs
camera/right | seq = 1358 | latency = 32082 µs
camera/left | seq = 1350 | latency = 25202 µs
camera/rear | seq = 1360 | latency = 15998 µs
camera/right | seq = 1359 | latency = 17240 µs
camera/left | seq = 1351 | latency = 22973 µs
perception/objects | seq = 690 | latency = 1132 µs
camera/front | seq = 1361 | latency = 27116 µs
camera/rear | seq = 1361 | latency = 24373 µs
radar/front | seq = 634 | latency = 21454 µs
camera/left | seq = 1352 | latency = 26863 µs
lidar/main | seq = 602 | latency = 45561 µs
camera/right | seq = 1360 | latency = 31591 µs
camera/front | seq = 1362 | latency = 36354 µs
camera/rear | seq = 1362 | latency = 32198 µs
radar/rear | seq = 636 | latency = 34282 µs
perception/objects | seq = 691 | latency = 407 µs
camera/left | seq = 1353 | latency = 35266 µs
camera/right | seq = 1361 | latency = 34019 µs
radar/front | seq = 635 | latency = 18545 µs
camera/rear | seq = 1363 | latency = 22783 µs
camera/left | seq = 1354 | latency = 22389 µs
camera/right | seq = 1362 | latency = 26056 µs
camera/front | seq = 1364 | latency = 32688 µs
camera/rear | seq = 1364 | latency = 27369 µs
perception/objects | seq = 692 | latency = 454 µs
camera/left | seq = 1355 | latency = 30696 µs
radar/rear | seq = 637 | latency = 32626 µs
lidar/aux | seq = 617 | latency = 45356 µs
camera/right | seq = 1363 | latency = 31369 µs
camera/rear | seq = 1365 | latency = 33590 µs
camera/front | seq = 1365 | latency = 38872 µs
radar/front | seq = 636 | latency = 35280 µs
camera/rear | seq = 1366 | latency = 25929 µs
camera/right | seq = 1364 | latency = 31548 µs
perception/objects | seq = 693 | latency = 1116 µs
camera/front | seq = 1366 | latency = 23873 µs
camera/left | seq = 1357 | latency = 22548 µs
camera/right | seq = 1365 | latency = 17936 µs
camera/front | seq = 1367 | latency = 21639 µs
radar/front | seq = 637 | latency = 19800 µs
camera/left | seq = 1358 | latency = 23855 µs
camera/rear | seq = 1368 | latency = 27815 µs
camera/right | seq = 1366 | latency = 30393 µs
